From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
A0A0D2FI13	A0A0D2FI13	unreviewed	A0A0D2FI13_9EURO	Tail specific protease domain-containing protein	Z517_01718	Fonsecaea pedrosoi CBS 271.37	1212	serine-type peptidase activity [GO:0008236]; proteolysis [GO:0006508]
A0A0D2E2G4	A0A0D2E2G4	unreviewed	A0A0D2E2G4_9EURO	RING-type E3 ubiquitin transferase	Z517_03516	Fonsecaea pedrosoi CBS 271.37	745	transferase activity [GO:0016740]; zinc ion binding [GO:0008270]
A0A0D2DB63	A0A0D2DB63	unreviewed	A0A0D2DB63_9EURO	Uncharacterized protein	Z517_11616	Fonsecaea pedrosoi CBS 271.37	158	
A0A0D2DEH9	A0A0D2DEH9	unreviewed	A0A0D2DEH9_9EURO	Unplaced genomic scaffold supercont1.7, whole genome shotgun sequence	Z517_10796	Fonsecaea pedrosoi CBS 271.37	496	membrane [GO:0016020]; catalytic activity [GO:0003824]
A0A0D2E0U8	A0A0D2E0U8	unreviewed	A0A0D2E0U8_9EURO	Uncharacterized protein	Z517_02947	Fonsecaea pedrosoi CBS 271.37	114	
A0A0D2GQ87	A0A0D2GQ87	unreviewed	A0A0D2GQ87_9EURO	Cytochrome P450	Z517_11309	Fonsecaea pedrosoi CBS 271.37	488	membrane [GO:0016020]; heme binding [GO:0020037]; iron ion binding [GO:0005506]; monooxygenase activity [GO:0004497]; oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen [GO:0016705]
A0A0D2FAS3	A0A0D2FAS3	unreviewed	A0A0D2FAS3_9EURO	DUF3669 domain-containing protein	Z517_02988	Fonsecaea pedrosoi CBS 271.37	454	
A0A0D2GPT6	A0A0D2GPT6	unreviewed	A0A0D2GPT6_9EURO	cysteine desulfurase (EC 2.8.1.7)	Z517_12354	Fonsecaea pedrosoi CBS 271.37	514	cysteine desulfurase activity [GO:0031071]; iron-sulfur cluster binding [GO:0051536]; metal ion binding [GO:0046872]; pyridoxal phosphate binding [GO:0030170]; [2Fe-2S] cluster assembly [GO:0044571]
A0A0D2DSK0	A0A0D2DSK0	unreviewed	A0A0D2DSK0_9EURO	Aldehyde dehydrogenase domain-containing protein	Z517_07453	Fonsecaea pedrosoi CBS 271.37	488	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor [GO:0016620]
A0A0D2G9B9	A0A0D2G9B9	unreviewed	A0A0D2G9B9_9EURO	Importin N-terminal domain-containing protein	Z517_10141	Fonsecaea pedrosoi CBS 271.37	1012	nucleus [GO:0005634]; small GTPase binding [GO:0031267]; intracellular protein transport [GO:0006886]
A0A0D2GAG4	A0A0D2GAG4	unreviewed	A0A0D2GAG4_9EURO	MaoC-like domain-containing protein	Z517_10064	Fonsecaea pedrosoi CBS 271.37	306	
A0A0D2GEN7	A0A0D2GEN7	unreviewed	A0A0D2GEN7_9EURO	Uncharacterized protein	Z517_05875	Fonsecaea pedrosoi CBS 271.37	240	
A0A0D2E1B1	A0A0D2E1B1	unreviewed	A0A0D2E1B1_9EURO	Transcription factor domain-containing protein	Z517_03102	Fonsecaea pedrosoi CBS 271.37	583	
A0A0D2GNL5	A0A0D2GNL5	unreviewed	A0A0D2GNL5_9EURO	JmjC domain-containing histone demethylation protein 1 (EC 1.14.11.27) ([Histone-H3]-lysine-36 demethylase 1)	Z517_06780	Fonsecaea pedrosoi CBS 271.37	1402	nucleus [GO:0005634]; histone H3K36me/H3K36me2 demethylase activity [GO:0140680]; metal ion binding [GO:0046872]
A0A0D2H0R7	A0A0D2H0R7	unreviewed	A0A0D2H0R7_9EURO	Unplaced genomic scaffold supercont1.2, whole genome shotgun sequence	Z517_03705	Fonsecaea pedrosoi CBS 271.37	572	ATP binding [GO:0005524]; protein kinase activity [GO:0004672]
A0A0D2H0I0	A0A0D2H0I0	unreviewed	A0A0D2H0I0_9EURO	Thioesterase domain-containing protein	Z517_03620	Fonsecaea pedrosoi CBS 271.37	351	
A0A0D2H3A6	A0A0D2H3A6	unreviewed	A0A0D2H3A6_9EURO	Uncharacterized protein	Z517_08924	Fonsecaea pedrosoi CBS 271.37	286	
A0A0D2G5R4	A0A0D2G5R4	unreviewed	A0A0D2G5R4_9EURO	Major facilitator superfamily (MFS) profile domain-containing protein	Z517_10723	Fonsecaea pedrosoi CBS 271.37	527	membrane [GO:0016020]; transmembrane transporter activity [GO:0022857]
A0A0D2GU76	A0A0D2GU76	unreviewed	A0A0D2GU76_9EURO	5-formyltetrahydrofolate cyclo-ligase	Z517_05167	Fonsecaea pedrosoi CBS 271.37	231	ATP binding [GO:0005524]; ligase activity [GO:0016874]
A0A0D2GT34	A0A0D2GT34	unreviewed	A0A0D2GT34_9EURO	Uncharacterized protein	Z517_04756	Fonsecaea pedrosoi CBS 271.37	134	membrane [GO:0016020]
A0A0D2GMC2	A0A0D2GMC2	unreviewed	A0A0D2GMC2_9EURO	Unplaced genomic scaffold supercont1.4, whole genome shotgun sequence	Z517_06304	Fonsecaea pedrosoi CBS 271.37	591	
A0A0D2DPU0	A0A0D2DPU0	unreviewed	A0A0D2DPU0_9EURO	Unplaced genomic scaffold supercont1.4, whole genome shotgun sequence	Z517_06396	Fonsecaea pedrosoi CBS 271.37	642	
A0A0D2GSC6	A0A0D2GSC6	unreviewed	A0A0D2GSC6_9EURO	Transaldolase (EC 2.2.1.2)	Z517_04460	Fonsecaea pedrosoi CBS 271.37	336	cytoplasm [GO:0005737]; transaldolase activity [GO:0004801]; carbohydrate metabolic process [GO:0005975]; pentose-phosphate shunt [GO:0006098]
A0A0D2GV30	A0A0D2GV30	unreviewed	A0A0D2GV30_9EURO	DOMON domain-containing protein	Z517_00231	Fonsecaea pedrosoi CBS 271.37	495	
A0A0D2G952	A0A0D2G952	unreviewed	A0A0D2G952_9EURO	Uncharacterized protein	Z517_09684	Fonsecaea pedrosoi CBS 271.37	598	
A0A0D2GJG8	A0A0D2GJG8	unreviewed	A0A0D2GJG8_9EURO	RNA-directed RNA polymerase (EC 2.7.7.48)	Z517_08564	Fonsecaea pedrosoi CBS 271.37	1727	ATP hydrolysis activity [GO:0016887]; helicase activity [GO:0004386]; RNA binding [GO:0003723]; RNA-dependent RNA polymerase activity [GO:0003968]; regulatory ncRNA-mediated gene silencing [GO:0031047]
A0A0D2GCK2	A0A0D2GCK2	unreviewed	A0A0D2GCK2_9EURO	Zn(2)-C6 fungal-type domain-containing protein	Z517_11186	Fonsecaea pedrosoi CBS 271.37	729	nucleus [GO:0005634]; DNA binding [GO:0003677]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; zinc ion binding [GO:0008270]; DNA-templated transcription [GO:0006351]
A0A0D2GSJ0	A0A0D2GSJ0	unreviewed	A0A0D2GSJ0_9EURO	Unplaced genomic scaffold supercont1.7, whole genome shotgun sequence	Z517_10170	Fonsecaea pedrosoi CBS 271.37	254	
A0A0D2GV95	A0A0D2GV95	unreviewed	A0A0D2GV95_9EURO	Glucoamylase (EC 3.2.1.3) (1,4-alpha-D-glucan glucohydrolase) (Glucan 1,4-alpha-glucosidase)	Z517_05527	Fonsecaea pedrosoi CBS 271.37	617	glucan 1,4-alpha-glucosidase activity [GO:0004339]; starch binding [GO:2001070]; polysaccharide catabolic process [GO:0000272]
A0A0D2DN78	A0A0D2DN78	unreviewed	A0A0D2DN78_9EURO	Cytochrome P450	Z517_05768	Fonsecaea pedrosoi CBS 271.37	550	membrane [GO:0016020]; heme binding [GO:0020037]; iron ion binding [GO:0005506]; monooxygenase activity [GO:0004497]; oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen [GO:0016705]
A0A0D2H2Z3	A0A0D2H2Z3	unreviewed	A0A0D2H2Z3_9EURO	Uncharacterized protein	Z517_08804	Fonsecaea pedrosoi CBS 271.37	263	
A0A0D2GAR4	A0A0D2GAR4	unreviewed	A0A0D2GAR4_9EURO	Uncharacterized protein	Z517_07566	Fonsecaea pedrosoi CBS 271.37	1155	
A0A0D2F478	A0A0D2F478	unreviewed	A0A0D2F478_9EURO	Coatomer subunit delta	Z517_04467	Fonsecaea pedrosoi CBS 271.37	523	COPI vesicle coat [GO:0030126]; Golgi membrane [GO:0000139]; protein transport [GO:0015031]; retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum [GO:0006890]
A0A0D2GAE0	A0A0D2GAE0	unreviewed	A0A0D2GAE0_9EURO	Major facilitator superfamily (MFS) profile domain-containing protein	Z517_10044	Fonsecaea pedrosoi CBS 271.37	571	membrane [GO:0016020]; transmembrane transporter activity [GO:0022857]
A0A0D2HB79	A0A0D2HB79	unreviewed	A0A0D2HB79_9EURO	Nucleoporin NUP49/NSP49	Z517_04850	Fonsecaea pedrosoi CBS 271.37	320	nuclear pore [GO:0005643]; nuclear localization sequence binding [GO:0008139]; structural constituent of nuclear pore [GO:0017056]; protein transport [GO:0015031]
A0A0D2GPE7	A0A0D2GPE7	unreviewed	A0A0D2GPE7_9EURO	Protein kinase domain-containing protein	Z517_07020	Fonsecaea pedrosoi CBS 271.37	601	ATP binding [GO:0005524]; protein kinase activity [GO:0004672]
A0A0D2F2W9	A0A0D2F2W9	unreviewed	A0A0D2F2W9_9EURO	Uncharacterized protein	Z517_03995	Fonsecaea pedrosoi CBS 271.37	476	
A0A0D2FBU7	A0A0D2FBU7	unreviewed	A0A0D2FBU7_9EURO	Fe2OG dioxygenase domain-containing protein	Z517_03353	Fonsecaea pedrosoi CBS 271.37	471	dioxygenase activity [GO:0051213]; zinc ion binding [GO:0008270]; DNA dealkylation involved in DNA repair [GO:0006307]; oxidative single-stranded DNA demethylation [GO:0035552]
A0A0D2H2N7	A0A0D2H2N7	unreviewed	A0A0D2H2N7_9EURO	Uncharacterized protein	Z517_00488	Fonsecaea pedrosoi CBS 271.37	358	lyase activity [GO:0016829]; metal ion binding [GO:0046872]
A0A0D2H8Q4	A0A0D2H8Q4	unreviewed	A0A0D2H8Q4_9EURO	Protein YOP1	Z517_03982	Fonsecaea pedrosoi CBS 271.37	425	membrane [GO:0016020]
A0A0D2DQY9	A0A0D2DQY9	unreviewed	A0A0D2DQY9_9EURO	Vps72/YL1 C-terminal domain-containing protein	Z517_06866	Fonsecaea pedrosoi CBS 271.37	659	nucleus [GO:0005634]; ATP-dependent H2AZ histone chaperone activity [GO:0140849]; regulation of DNA-templated transcription [GO:0006355]
A0A0D2F3H1	A0A0D2F3H1	unreviewed	A0A0D2F3H1_9EURO	Transcriptional adapter 2	Z517_04252	Fonsecaea pedrosoi CBS 271.37	525	nucleus [GO:0005634]; transcription coactivator activity [GO:0003713]; zinc ion binding [GO:0008270]; regulation of histone acetylation [GO:0035065]; regulation of transcription by RNA polymerase II [GO:0006357]
A0A0D2F4I2	A0A0D2F4I2	unreviewed	A0A0D2F4I2_9EURO	Spt20-like SEP domain-containing protein	Z517_04558	Fonsecaea pedrosoi CBS 271.37	1007	SAGA complex [GO:0000124]; transcription coregulator activity [GO:0003712]
A0A0D2DDL8	A0A0D2DDL8	unreviewed	A0A0D2DDL8_9EURO	MHD domain-containing protein	Z517_10514	Fonsecaea pedrosoi CBS 271.37	444	clathrin adaptor complex [GO:0030131]; clathrin-coated pit [GO:0005905]; endocytosis [GO:0006897]; intracellular protein transport [GO:0006886]
A0A0D2DT71	A0A0D2DT71	unreviewed	A0A0D2DT71_9EURO	Chromatin modification-related protein EAF6	Z517_04009	Fonsecaea pedrosoi CBS 271.37	194	NuA4 histone acetyltransferase complex [GO:0035267]; nucleus [GO:0005634]; chromatin organization [GO:0006325]; DNA repair [GO:0006281]
A0A0D2DPK2	A0A0D2DPK2	unreviewed	A0A0D2DPK2_9EURO	indoleamine 2,3-dioxygenase (EC 1.13.11.52)	Z517_06285	Fonsecaea pedrosoi CBS 271.37	1731	heme binding [GO:0020037]; metal ion binding [GO:0046872]; oxidoreductase activity [GO:0016491]; tryptophan catabolic process to kynurenine [GO:0019441]
A0A0D2FD55	A0A0D2FD55	unreviewed	A0A0D2FD55_9EURO	Uncharacterized protein	Z517_03782	Fonsecaea pedrosoi CBS 271.37	358	
A0A0D2GGE9	A0A0D2GGE9	unreviewed	A0A0D2GGE9_9EURO	Aminotransferase class I/classII domain-containing protein	Z517_07507	Fonsecaea pedrosoi CBS 271.37	422	pyridoxal phosphate binding [GO:0030170]; biosynthetic process [GO:0009058]
A0A0D2FHQ0	A0A0D2FHQ0	unreviewed	A0A0D2FHQ0_9EURO	RRM domain-containing protein	Z517_01612	Fonsecaea pedrosoi CBS 271.37	257	RNA binding [GO:0003723]
A0A0D2G8G1	A0A0D2G8G1	unreviewed	A0A0D2G8G1_9EURO	Uncharacterized protein	Z517_09407	Fonsecaea pedrosoi CBS 271.37	178	
A0A0D2DTP8	A0A0D2DTP8	unreviewed	A0A0D2DTP8_9EURO	peptidylprolyl isomerase (EC 5.2.1.8)	Z517_04195	Fonsecaea pedrosoi CBS 271.37	89	peptidyl-prolyl cis-trans isomerase activity [GO:0003755]
A0A0D2DWC1	A0A0D2DWC1	unreviewed	A0A0D2DWC1_9EURO	Uncharacterized protein	Z517_05133	Fonsecaea pedrosoi CBS 271.37	215	
A0A0D2H117	A0A0D2H117	unreviewed	A0A0D2H117_9EURO	DUF1748-domain-containing protein	Z517_03780	Fonsecaea pedrosoi CBS 271.37	77	
A0A0D2G6A5	A0A0D2G6A5	unreviewed	A0A0D2G6A5_9EURO	D-xylose reductase [NAD(P)H] (EC 1.1.1.307)	Z517_10944	Fonsecaea pedrosoi CBS 271.37	305	oxidoreductase activity [GO:0016491]
A0A0D2GG15	A0A0D2GG15	unreviewed	A0A0D2GG15_9EURO	Ribosomal protein L15	Z517_09936	Fonsecaea pedrosoi CBS 271.37	203	ribonucleoprotein complex [GO:1990904]; ribosome [GO:0005840]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]
A0A0D2E7I8	A0A0D2E7I8	unreviewed	A0A0D2E7I8_9EURO	Histone-lysine N-methyltransferase, H3 lysine-79 specific (EC 2.1.1.360) (Histone H3-K79 methyltransferase)	Z517_01395	Fonsecaea pedrosoi CBS 271.37	540	chromosome, telomeric region [GO:0000781]; nucleosome [GO:0000786]; nucleus [GO:0005634]; histone binding [GO:0042393]; histone H3K79 trimethyltransferase activity [GO:0140956]; DNA damage checkpoint signaling [GO:0000077]; DNA repair [GO:0006281]; methylation [GO:0032259]; subtelomeric heterochromatin formation [GO:0031509]
A0A0D2E853	A0A0D2E853	unreviewed	A0A0D2E853_9EURO	Peptidyl-prolyl cis-trans isomerase-like 2 (EC 5.2.1.8) (Cyclophilin-60) (Cyclophilin-like protein Cyp-60) (RING-type E3 ubiquitin transferase isomerase-like 2)	Z517_01732	Fonsecaea pedrosoi CBS 271.37	581	peptidyl-prolyl cis-trans isomerase activity [GO:0003755]; ubiquitin-protein transferase activity [GO:0004842]; protein ubiquitination [GO:0016567]
A0A0D2GNM0	A0A0D2GNM0	unreviewed	A0A0D2GNM0_9EURO	NIPSNAP domain-containing protein	Z517_05545	Fonsecaea pedrosoi CBS 271.37	370	
A0A0D2GVZ8	A0A0D2GVZ8	unreviewed	A0A0D2GVZ8_9EURO	Uncharacterized protein	Z517_00548	Fonsecaea pedrosoi CBS 271.37	432	
A0A0D2GAU9	A0A0D2GAU9	unreviewed	A0A0D2GAU9_9EURO	Dynein light intermediate chain	Z517_10665	Fonsecaea pedrosoi CBS 271.37	617	cytoplasm [GO:0005737]; cytoplasmic dynein complex [GO:0005868]; microtubule [GO:0005874]; ATP binding [GO:0005524]; microtubule-based movement [GO:0007018]
A0A0D2G1H7	A0A0D2G1H7	unreviewed	A0A0D2G1H7_9EURO	Nucleoside 2-deoxyribosyltransferase	Z517_11418	Fonsecaea pedrosoi CBS 271.37	251	
A0A0D2HJD0	A0A0D2HJD0	unreviewed	A0A0D2HJD0_9EURO	Pyruvate kinase (EC 2.7.1.40)	Z517_03779	Fonsecaea pedrosoi CBS 271.37	524	ATP binding [GO:0005524]; kinase activity [GO:0016301]; magnesium ion binding [GO:0000287]; potassium ion binding [GO:0030955]; pyruvate kinase activity [GO:0004743]; phosphorylation [GO:0016310]
A0A0D2G8D9	A0A0D2G8D9	unreviewed	A0A0D2G8D9_9EURO	Uncharacterized protein	Z517_09387	Fonsecaea pedrosoi CBS 271.37	147	
A0A0D2HQ43	A0A0D2HQ43	unreviewed	A0A0D2HQ43_9EURO	DUF1275 domain protein	Z517_01962	Fonsecaea pedrosoi CBS 271.37	281	membrane [GO:0016020]
A0A0D2H985	A0A0D2H985	unreviewed	A0A0D2H985_9EURO	FAD/NAD(P)-binding domain-containing protein	Z517_04162	Fonsecaea pedrosoi CBS 271.37	548	flavin adenine dinucleotide binding [GO:0050660]; N,N-dimethylaniline monooxygenase activity [GO:0004499]; NADP binding [GO:0050661]
A0A0D2FHB8	A0A0D2FHB8	unreviewed	A0A0D2FHB8_9EURO	Probable kinetochore protein NUF2	Z517_01441	Fonsecaea pedrosoi CBS 271.37	457	Ndc80 complex [GO:0031262]; nucleus [GO:0005634]; cell cycle [GO:0007049]; cell division [GO:0051301]
A0A0D2H696	A0A0D2H696	unreviewed	A0A0D2H696_9EURO	Mitochondrial thiamine pyrophosphate carrier 1	Z517_06779	Fonsecaea pedrosoi CBS 271.37	472	mitochondrial inner membrane [GO:0005743]
A0A0D2G5R8	A0A0D2G5R8	unreviewed	A0A0D2G5R8_9EURO	Putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase (EC 2.1.1.205) (2'-O-ribose RNA methyltransferase TRM7 homolog)	Z517_12495	Fonsecaea pedrosoi CBS 271.37	407	cytoplasm [GO:0005737]; tRNA (cytidine 32-2'-O)-methyltransferase activity [GO:0106339]; cytoplasmic translation [GO:0002181]; tRNA nucleoside ribose methylation [GO:0002128]
A0A0D2GT83	A0A0D2GT83	unreviewed	A0A0D2GT83_9EURO	Major facilitator superfamily (MFS) profile domain-containing protein	Z517_04806	Fonsecaea pedrosoi CBS 271.37	559	membrane [GO:0016020]; transmembrane transporter activity [GO:0022857]
A0A0D2GMX1	A0A0D2GMX1	unreviewed	A0A0D2GMX1_9EURO	Methyltransferase domain-containing protein	Z517_06510	Fonsecaea pedrosoi CBS 271.37	341	S-adenosylmethionine-dependent methyltransferase activity [GO:0008757]
A0A0D2HL70	A0A0D2HL70	unreviewed	A0A0D2HL70_9EURO	Queuine tRNA-ribosyltransferase catalytic subunit 1 (EC 2.4.2.64) (Guanine insertion enzyme) (tRNA-guanine transglycosylase)	Z517_00639	Fonsecaea pedrosoi CBS 271.37	403	cytoplasm [GO:0005737]; metal ion binding [GO:0046872]; tRNA-guanosine(34) queuine transglycosylase activity [GO:0008479]; tRNA-guanine transglycosylation [GO:0101030]
A0A0D2H3S3	A0A0D2H3S3	unreviewed	A0A0D2H3S3_9EURO	NAD(P)-binding domain-containing protein	Z517_05921	Fonsecaea pedrosoi CBS 271.37	273	
A0A0D2E5K5	A0A0D2E5K5	unreviewed	A0A0D2E5K5_9EURO	Uncharacterized protein	Z517_00761	Fonsecaea pedrosoi CBS 271.37	261	
A0A0D2GW86	A0A0D2GW86	unreviewed	A0A0D2GW86_9EURO	Uncharacterized protein	Z517_00658	Fonsecaea pedrosoi CBS 271.37	348	membrane [GO:0016020]
A0A0D2H725	A0A0D2H725	unreviewed	A0A0D2H725_9EURO	FAD-binding domain-containing protein	Z517_07039	Fonsecaea pedrosoi CBS 271.37	597	FAD binding [GO:0071949]; oxidoreductase activity [GO:0016491]; biosynthetic process [GO:0009058]
A0A0D2GYN3	A0A0D2GYN3	unreviewed	A0A0D2GYN3_9EURO	Hikeshi-like domain-containing protein	Z517_01563	Fonsecaea pedrosoi CBS 271.37	201	
A0A0D2GPE2	A0A0D2GPE2	unreviewed	A0A0D2GPE2_9EURO	Acyl-CoA dehydrogenase	Z517_07015	Fonsecaea pedrosoi CBS 271.37	451	flavin adenine dinucleotide binding [GO:0050660]; oxidoreductase activity, acting on the CH-CH group of donors [GO:0016627]
A0A0D2EWS6	A0A0D2EWS6	unreviewed	A0A0D2EWS6_9EURO	Uncharacterized protein	Z517_08480	Fonsecaea pedrosoi CBS 271.37	158	
A0A0D2DCF6	A0A0D2DCF6	unreviewed	A0A0D2DCF6_9EURO	EthD domain-containing protein	Z517_12090	Fonsecaea pedrosoi CBS 271.37	127	oxidoreductase activity [GO:0016491]
A0A0D2EVW4	A0A0D2EVW4	unreviewed	A0A0D2EVW4_9EURO	Importin N-terminal domain-containing protein	Z517_08212	Fonsecaea pedrosoi CBS 271.37	1081	cytoskeleton [GO:0005856]; nucleus [GO:0005634]; small GTPase binding [GO:0031267]; protein import into nucleus [GO:0006606]
A0A0D2GI43	A0A0D2GI43	unreviewed	A0A0D2GI43_9EURO	40S ribosomal protein S2	Z517_07089	Fonsecaea pedrosoi CBS 271.37	261	small ribosomal subunit [GO:0015935]; RNA binding [GO:0003723]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]
A0A0D2F3E4	A0A0D2F3E4	unreviewed	A0A0D2F3E4_9EURO	UspA domain-containing protein	Z517_04217	Fonsecaea pedrosoi CBS 271.37	472	
A0A0D2EQL3	A0A0D2EQL3	unreviewed	A0A0D2EQL3_9EURO	polynucleotide adenylyltransferase (EC 2.7.7.19)	Z517_09036	Fonsecaea pedrosoi CBS 271.37	1346	membrane [GO:0016020]; poly(A) RNA polymerase activity [GO:1990817]
A0A0D2GYL3	A0A0D2GYL3	unreviewed	A0A0D2GYL3_9EURO	Unplaced genomic scaffold supercont1.1, whole genome shotgun sequence	Z517_01537	Fonsecaea pedrosoi CBS 271.37	458	
A0A0D2DS23	A0A0D2DS23	unreviewed	A0A0D2DS23_9EURO	F-box domain-containing protein	Z517_07282	Fonsecaea pedrosoi CBS 271.37	405	
A0A0D2H7I3	A0A0D2H7I3	unreviewed	A0A0D2H7I3_9EURO	DUF6594 domain-containing protein	Z517_07205	Fonsecaea pedrosoi CBS 271.37	275	membrane [GO:0016020]
A0A0D2GXV9	A0A0D2GXV9	unreviewed	A0A0D2GXV9_9EURO	Cytidine deaminase	Z517_02705	Fonsecaea pedrosoi CBS 271.37	151	deaminase activity [GO:0019239]; zinc ion binding [GO:0008270]; nucleobase-containing compound metabolic process [GO:0006139]
A0A0D2F3R4	A0A0D2F3R4	unreviewed	A0A0D2F3R4_9EURO	Unplaced genomic scaffold supercont1.3, whole genome shotgun sequence	Z517_04347	Fonsecaea pedrosoi CBS 271.37	722	membrane [GO:0016020]; anatomical structure development [GO:0048856]; sporulation [GO:0043934]
A0A0D2GST2	A0A0D2GST2	unreviewed	A0A0D2GST2_9EURO	Unplaced genomic scaffold supercont1.2, whole genome shotgun sequence	Z517_03274	Fonsecaea pedrosoi CBS 271.37	510	membrane [GO:0016020]; heme binding [GO:0020037]; iron ion binding [GO:0005506]; monooxygenase activity [GO:0004497]; oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen [GO:0016705]
A0A0D2GXL6	A0A0D2GXL6	unreviewed	A0A0D2GXL6_9EURO	DNA/RNA-binding domain-containing protein	Z517_01220	Fonsecaea pedrosoi CBS 271.37	588	
A0A0D2GYF2	A0A0D2GYF2	unreviewed	A0A0D2GYF2_9EURO	Sugar phosphate transporter domain-containing protein	Z517_02901	Fonsecaea pedrosoi CBS 271.37	432	membrane [GO:0016020]; carbohydrate transport [GO:0008643]; transmembrane transport [GO:0055085]
A0A0D2GKB5	A0A0D2GKB5	unreviewed	A0A0D2GKB5_9EURO	Putative peptidase domain-containing protein	Z517_04288	Fonsecaea pedrosoi CBS 271.37	295	metallopeptidase activity [GO:0008237]
A0A0D2F361	A0A0D2F361	unreviewed	A0A0D2F361_9EURO	Major facilitator superfamily (MFS) profile domain-containing protein	Z517_04080	Fonsecaea pedrosoi CBS 271.37	484	membrane [GO:0016020]; transmembrane transporter activity [GO:0022857]
A0A0D2H2L2	A0A0D2H2L2	unreviewed	A0A0D2H2L2_9EURO	Osmotin, thaumatin-like protein	Z517_00458	Fonsecaea pedrosoi CBS 271.37	432	membrane [GO:0016020]
A0A0D2EXW8	A0A0D2EXW8	unreviewed	A0A0D2EXW8_9EURO	Major facilitator superfamily (MFS) profile domain-containing protein	Z517_08857	Fonsecaea pedrosoi CBS 271.37	524	membrane [GO:0016020]; transmembrane transporter activity [GO:0022857]
A0A0D2H4N8	A0A0D2H4N8	unreviewed	A0A0D2H4N8_9EURO	WW domain-containing protein	Z517_06201	Fonsecaea pedrosoi CBS 271.37	311	
A0A0D2HM06	A0A0D2HM06	unreviewed	A0A0D2HM06_9EURO	Brl1/Brr6 domain-containing protein	Z517_00875	Fonsecaea pedrosoi CBS 271.37	443	nuclear membrane [GO:0031965]; lipid homeostasis [GO:0055088]; nuclear envelope organization [GO:0006998]
A0A0D2GP84	A0A0D2GP84	unreviewed	A0A0D2GP84_9EURO	FAD/NAD(P)-binding domain-containing protein	Z517_02026	Fonsecaea pedrosoi CBS 271.37	534	flavin adenine dinucleotide binding [GO:0050660]; N,N-dimethylaniline monooxygenase activity [GO:0004499]; NADP binding [GO:0050661]
A0A0D2GXF2	A0A0D2GXF2	unreviewed	A0A0D2GXF2_9EURO	Ubiquinone biosynthesis O-methyltransferase, mitochondrial (3-demethylubiquinol 3-O-methyltransferase) (EC 2.1.1.64) (Polyprenyldihydroxybenzoate methyltransferase) (EC 2.1.1.114)	COQ3 Z517_02560	Fonsecaea pedrosoi CBS 271.37	320	extrinsic component of mitochondrial inner membrane [GO:0031314]; 2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity [GO:0008425]; 3-demethylubiquinone-9 3-O-methyltransferase activity [GO:0008689]; hexaprenyldihydroxybenzoate methyltransferase activity [GO:0004395]; methylation [GO:0032259]; ubiquinone biosynthetic process [GO:0006744]
A0A0D2E112	A0A0D2E112	unreviewed	A0A0D2E112_9EURO	Unplaced genomic scaffold supercont1.2, whole genome shotgun sequence	Z517_03022	Fonsecaea pedrosoi CBS 271.37	208	hydrolase activity [GO:0016787]
A0A0D2DX19	A0A0D2DX19	unreviewed	A0A0D2DX19_9EURO	Mitochondrial import inner membrane translocase subunit tim14	Z517_05398	Fonsecaea pedrosoi CBS 271.37	107	
