From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
A4IAD6	A4IAD6	unreviewed	A4IAD6_LEIIN	Uncharacterized protein	LINJ_34_3480	Leishmania infantum	1374	
A0A381MTM9	A0A381MTM9	unreviewed	A0A381MTM9_LEIIN	Exosome subunit rrp6p homologue, putative	LinJ_34_4330	Leishmania infantum	743	nuclear exosome (RNase complex) [GO:0000176]; 3'-5'-RNA exonuclease activity [GO:0000175]; nucleic acid binding [GO:0003676]; nucleotide binding [GO:0000166]; exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) [GO:0000467]
A4IC23	A4IC23	unreviewed	A4IC23_LEIIN	Uncharacterized protein	LINJ_35_4930	Leishmania infantum	1000	
A4I4L5	A4I4L5	unreviewed	A4I4L5_LEIIN	Uncharacterized protein	LINJ_29_1650	Leishmania infantum	192	
A4I8T6	A4I8T6	unreviewed	A4I8T6_LEIIN	Uncharacterized protein	LINJ_33_0750	Leishmania infantum	389	
A4I3J3	A4I3J3	unreviewed	A4I3J3_LEIIN	Putative long-chain-fatty-acid-CoA ligase (EC 6.2.1.3)	LINJ_28_1250	Leishmania infantum	736	long-chain fatty acid-CoA ligase activity [GO:0004467]
E9AG85	E9AG85	unreviewed	E9AG85_LEIIN	Amastin-like protein	LINJ_08_0720	Leishmania infantum	203	membrane [GO:0016020]
A4IB64	A4IB64	unreviewed	A4IB64_LEIIN	Uncharacterized protein	LINJ_35_1630	Leishmania infantum	478	
A4I9I0	A4I9I0	unreviewed	A4I9I0_LEIIN	Putative adenylate kinase (EC 2.7.4.3)	LINJ_34_0120	Leishmania infantum	218	adenylate kinase activity [GO:0004017]; ATP binding [GO:0005524]; phosphorylation [GO:0016310]
A4HVY5	A4HVY5	unreviewed	A4HVY5_LEIIN	Uncharacterized protein	LINJ_14_0430	Leishmania infantum	820	cell projection [GO:0042995]; cytoskeleton [GO:0005856]; metal ion binding [GO:0046872]
A4I1Q9	A4I1Q9	unreviewed	A4I1Q9_LEIIN	Uncharacterized protein	LINJ_25_2190	Leishmania infantum	334	nucleic acid binding [GO:0003676]; zinc ion binding [GO:0008270]
A4I638	A4I638	unreviewed	A4I638_LEIIN	Putative casein kinase 1 isoform 2	LINJ_30_3530	Leishmania infantum	376	ATP binding [GO:0005524]; protein serine/threonine kinase activity [GO:0004674]; phosphorylation [GO:0016310]
A4HUP3	A4HUP3	unreviewed	A4HUP3_LEIIN	Glycosyl hydrolase-like protein	LINJ_10_1420	Leishmania infantum	316	
A4IDH0	A4IDH0	unreviewed	A4IDH0_LEIIN	Putative serine/threonine protein phosphatase 2B catalytic subunit A2 (EC 3.1.3.16)	LINJ_36_2090	Leishmania infantum	407	calmodulin-dependent protein phosphatase activity [GO:0033192]; myosin phosphatase activity [GO:0017018]; calcineurin-mediated signaling [GO:0097720]
A4HXM5	A4HXM5	unreviewed	A4HXM5_LEIIN	Uncharacterized protein	LINJ_17_1590	Leishmania infantum	243	
A4HSC9	A4HSC9	reviewed	MVP_LEIIN	Major vault protein	LINJ_05_0060	Leishmania infantum	833	cytoplasm [GO:0005737]; nucleus [GO:0005634]; ribonucleoprotein complex [GO:1990904]
A4I173	A4I173	unreviewed	A4I173_LEIIN	Uncharacterized protein	LINJ_25_0310	Leishmania infantum	90	
A4I2N2	A4I2N2	unreviewed	A4I2N2_LEIIN	Uncharacterized protein	LINJ_27_0470	Leishmania infantum	620	cytoplasm [GO:0005737]; regulation of angiogenesis [GO:0045765]
A4I0L4	A4I0L4	unreviewed	A4I0L4_LEIIN	Putative Csl4p homologue	LINJ_23_1820	Leishmania infantum	285	exosome (RNase complex) [GO:0000178]; RNA processing [GO:0006396]
A4IDA3	A4IDA3	unreviewed	A4IDA3_LEIIN	Putative ADP-ribosylation factor GTPase activating protein	LINJ_36_3300	Leishmania infantum	467	GTPase activator activity [GO:0005096]
A4HT66	A4HT66	unreviewed	A4HT66_LEIIN	Putative 3-hydroxyacyl-ACP dehydratase (EC 4.2.1.-)	LINJ_07_0170	Leishmania infantum	157	lyase activity [GO:0016829]
E9AGU7	E9AGU7	unreviewed	E9AGU7_LEIIN	Xanthine phosphoribosyltransferase (EC 2.4.2.22, EC 2.4.2.8)	XRPT LINJ_21_0990	Leishmania infantum	241	guanine phosphoribosyltransferase activity [GO:0052657]; hypoxanthine phosphoribosyltransferase activity [GO:0004422]; xanthine phosphoribosyltransferase activity [GO:0000310]
A4I0T0	A4I0T0	unreviewed	A4I0T0_LEIIN	DNA replication licensing factor MCM5 (EC 3.6.4.12)	LINJ_24_0930	Leishmania infantum	801	MCM complex [GO:0042555]; nucleus [GO:0005634]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; DNA replication origin binding [GO:0003688]; helicase activity [GO:0004386]; cell cycle [GO:0007049]; DNA duplex unwinding [GO:0032508]; DNA replication initiation [GO:0006270]
A4HW29	A4HW29	unreviewed	A4HW29_LEIIN	Putative calpain-like cysteine peptidase	LINJ_14_0910 LINJ_14_0920	Leishmania infantum	115	
A4I247	A4I247	unreviewed	A4I247_LEIIN	Uncharacterized protein	LINJ_26_1160	Leishmania infantum	683	
A4I4K6	A4I4K6	unreviewed	A4I4K6_LEIIN	Uncharacterized protein	LINJ_29_1800	Leishmania infantum	269	
A4I4B2	A4I4B2	unreviewed	A4I4B2_LEIIN	NF-X1-type domain-containing protein	LINJ_29_0620	Leishmania infantum	578	nucleus [GO:0005634]; DNA-binding transcription factor activity [GO:0003700]; zinc ion binding [GO:0008270]
A4IAS8	A4IAS8	unreviewed	A4IAS8_LEIIN	Uncharacterized protein	LINJ_35_0270	Leishmania infantum	77	
A4HT76	A4HT76	unreviewed	A4HT76_LEIIN	QA-SNARE protein putative	LINJ_07_0570	Leishmania infantum	236	membrane [GO:0016020]
A4IAW0	A4IAW0	unreviewed	A4IAW0_LEIIN	Uncharacterized protein	LINJ_35_0630	Leishmania infantum	597	
A4HTL3	A4HTL3	unreviewed	A4HTL3_LEIIN	Uncharacterized protein	LINJ_08_0660	Leishmania infantum	296	
A4HVE2	A4HVE2	unreviewed	A4HVE2_LEIIN	Uncharacterized protein	LINJ_13_0060	Leishmania infantum	556	
A4ICQ9	A4ICQ9	unreviewed	A4ICQ9_LEIIN	Uncharacterized protein	LINJ_36_0810	Leishmania infantum	1284	damaged DNA binding [GO:0003684]; nucleotide-excision repair [GO:0006289]; proteasome-mediated ubiquitin-dependent protein catabolic process [GO:0043161]
E9AHQ8	E9AHQ8	unreviewed	E9AHQ8_LEIIN	Putative ras-like small GTPases (EC 3.6.5.1)	LINJ_33_2530	Leishmania infantum	567	G protein activity [GO:0003925]; GTP binding [GO:0005525]
A4HYR9	A4HYR9	unreviewed	A4HYR9_LEIIN	Uncharacterized protein	LINJ_20_0360	Leishmania infantum	317	
A4I2Q6	A4I2Q6	unreviewed	A4I2Q6_LEIIN	Uncharacterized protein	LINJ_27_0910	Leishmania infantum	146	
A4HUR8	A4HUR8	unreviewed	A4HUR8_LEIIN	Uncharacterized protein	LINJ_11_0060	Leishmania infantum	1123	ATP binding [GO:0005524]; protein kinase activity [GO:0004672]
A4I7R6	A4I7R6	unreviewed	A4I7R6_LEIIN	Uncharacterized protein	LINJ_32_1050	Leishmania infantum	860	
A4I4I1	A4I4I1	unreviewed	A4I4I1_LEIIN	Uncharacterized protein	LINJ_29_1330	Leishmania infantum	725	membrane-bounded organelle [GO:0043227]; ATP binding [GO:0005524]; ATP-dependent protein folding chaperone [GO:0140662]
A4HUY6	A4HUY6	unreviewed	A4HUY6_LEIIN	Putative 40S ribosomal protein S21	LINJ_11_0770	Leishmania infantum	164	ribosome [GO:0005840]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]
A4I852	A4I852	unreviewed	A4I852_LEIIN	Putative sphingosine-1-phosphate phosphatase (EC 3.1.3.-)	LINJ_32_2440	Leishmania infantum	640	hydrolase activity [GO:0016787]
A4HZS1	A4HZS1	unreviewed	A4HZS1_LEIIN	Putative 40S ribosomal protein S15	LINJ_22_0310 LINJ_22_0340	Leishmania infantum	152	small ribosomal subunit [GO:0015935]; RNA binding [GO:0003723]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]
A4IB79	A4IB79	unreviewed	A4IB79_LEIIN	DNA polymerase II subunit 2	LINJ_35_1780	Leishmania infantum	552	epsilon DNA polymerase complex [GO:0008622]; DNA binding [GO:0003677]; nucleotidyltransferase activity [GO:0016779]; DNA-templated DNA replication [GO:0006261]
A4IAK3	A4IAK3	unreviewed	A4IAK3_LEIIN	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 11, mitochondrial (Complex I-ESSS) (NADH-ubiquinone oxidoreductase ESSS subunit)	LINJ_34_4150 LinJ_34_4260 LinJ_34_4380	Leishmania infantum	112	mitochondrial inner membrane [GO:0005743]
A4I023	A4I023	unreviewed	A4I023_LEIIN	Uncharacterized protein	LINJ_22_1490	Leishmania infantum	103	
A4HUM8	A4HUM8	unreviewed	A4HUM8_LEIIN	Putative rab1 small GTP-binding protein	LINJ_10_1250	Leishmania infantum	216	GTP binding [GO:0005525]; GTPase activity [GO:0003924]
E9AHG3	E9AHG3	unreviewed	E9AHG3_LEIIN	Transmembrane protein 107	LINJ_27_2330	Leishmania infantum	129	membrane [GO:0016020]
A4HVH6	A4HVH6	unreviewed	A4HVH6_LEIIN	Uncharacterized protein	LINJ_13_0360	Leishmania infantum	492	membrane [GO:0016020]
A4I4N7	A4I4N7	unreviewed	A4I4N7_LEIIN	BRCT domain-containing protein	LINJ_29_1910	Leishmania infantum	1174	
A4HT10	A4HT10	unreviewed	A4HT10_LEIIN	Uncharacterized protein	LINJ_06_1240	Leishmania infantum	147	
A4HXG3	A4HXG3	unreviewed	A4HXG3_LEIIN	Uncharacterized protein	LINJ_17_0950	Leishmania infantum	117	
A4HS43	A4HS43	unreviewed	A4HS43_LEIIN	Putative ADP-ribosylation factor	LINJ_04_0470	Leishmania infantum	190	GTP binding [GO:0005525]; GTPase activity [GO:0003924]
A4I7W8	A4I7W8	unreviewed	A4I7W8_LEIIN	Uncharacterized protein	LINJ_32_1600	Leishmania infantum	587	membrane [GO:0016020]
A4HUZ1	A4HUZ1	unreviewed	A4HUZ1_LEIIN	Uncharacterized protein	LINJ_11_0820	Leishmania infantum	337	
A4IB82	A4IB82	unreviewed	A4IB82_LEIIN	rRNA processing protein	LINJ_35_1810	Leishmania infantum	274	nucleolus [GO:0005730]; ribosome biogenesis [GO:0042254]
A4HX02	A4HX02	unreviewed	A4HX02_LEIIN	Ubiquitin-fold modifier 1	LINJ_16_1100	Leishmania infantum	115	protein ufmylation [GO:0071569]
A4I5U8	A4I5U8	unreviewed	A4I5U8_LEIIN	Uncharacterized protein	LINJ_30_2710	Leishmania infantum	932	
A4ICU6	A4ICU6	unreviewed	A4ICU6_LEIIN	Uncharacterized protein	LINJ_36_0440	Leishmania infantum	198	
A4IC85	A4IC85	unreviewed	A4IC85_LEIIN	Putative carboxypeptidase	LINJ_36_6520	Leishmania infantum	371	metallocarboxypeptidase activity [GO:0004181]; proteolysis [GO:0006508]
A4I573	A4I573	unreviewed	A4I573_LEIIN	Putative eukaryotic translation initiation factor 4e	LINJ_30_0460	Leishmania infantum	308	RNA binding [GO:0003723]; translation initiation factor activity [GO:0003743]
A4HZW2	A4HZW2	unreviewed	A4HZW2_LEIIN	Uncharacterized protein	LINJ_22_0710	Leishmania infantum	705	
A4I0C8	A4I0C8	unreviewed	A4I0C8_LEIIN	Uncharacterized protein	LINJ_23_0940	Leishmania infantum	1409	
A4I5P5	A4I5P5	unreviewed	A4I5P5_LEIIN	Uncharacterized protein	LINJ_30_2170	Leishmania infantum	649	
A4HWT9	A4HWT9	unreviewed	A4HWT9_LEIIN	Uncharacterized protein	LINJ_16_0420	Leishmania infantum	575	
A4HVI0	A4HVI0	unreviewed	A4HVI0_LEIIN	Uncharacterized protein	LINJ_13_0400	Leishmania infantum	249	
A4IAB6	A4IAB6	unreviewed	A4IAB6_LEIIN	RuvB-like helicase (EC 3.6.4.12)	LINJ_34_3280	Leishmania infantum	459	nucleus [GO:0005634]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATP-dependent activity, acting on DNA [GO:0008094]; helicase activity [GO:0004386]
A4I1Z8	A4I1Z8	unreviewed	A4I1Z8_LEIIN	Thioredoxin domain-containing protein	LINJ_26_0630	Leishmania infantum	377	endoplasmic reticulum [GO:0005783]; protein disulfide isomerase activity [GO:0003756]
A4IDD3	A4IDD3	unreviewed	A4IDD3_LEIIN	Clathrin heavy chain	LINJ_36_1700	Leishmania infantum	1693	clathrin coat of coated pit [GO:0030132]; clathrin coat of trans-Golgi network vesicle [GO:0030130]; clathrin complex [GO:0071439]; clathrin light chain binding [GO:0032051]; structural molecule activity [GO:0005198]; intracellular protein transport [GO:0006886]; vesicle-mediated transport [GO:0016192]
A4HYM7	A4HYM7	unreviewed	A4HYM7_LEIIN	Uncharacterized protein	LINJ_20_0470	Leishmania infantum	568	
A4IC82	A4IC82	unreviewed	A4IC82_LEIIN	Uncharacterized protein	LINJ_36_5550	Leishmania infantum	646	
A4IDG3	A4IDG3	unreviewed	A4IDG3_LEIIN	Uncharacterized protein	LINJ_36_2010	Leishmania infantum	496	
A4I246	A4I246	unreviewed	A4I246_LEIIN	Uncharacterized protein	LINJ_26_1150	Leishmania infantum	528	
A4IE02	A4IE02	unreviewed	A4IE02_LEIIN	Uncharacterized protein	LINJ_36_6150	Leishmania infantum	1954	
A4I904	A4I904	unreviewed	A4I904_LEIIN	Cysteine conjugate beta-lyase,aminotransferase-like protein	LINJ_33_1410	Leishmania infantum	414	pyridoxal phosphate binding [GO:0030170]; biosynthetic process [GO:0009058]
A4HSW7	A4HSW7	unreviewed	A4HSW7_LEIIN	Uncharacterized protein	LINJ_06_0780	Leishmania infantum	668	membrane [GO:0016020]
A4HYR8	A4HYR8	unreviewed	A4HYR8_LEIIN	Uncharacterized protein	LINJ_20_0350	Leishmania infantum	484	cilium [GO:0005929]
A4IDL0	A4IDL0	unreviewed	A4IDL0_LEIIN	Tyrosine aminotransferase (EC 2.6.1.5)	TAT LINJ_36_2490	Leishmania infantum	448	L-tyrosine:2-oxoglutarate aminotransferase activity [GO:0004838]; pyridoxal phosphate binding [GO:0030170]; amino acid metabolic process [GO:0006520]; biosynthetic process [GO:0009058]
A4HRN3	A4HRN3	unreviewed	A4HRN3_LEIIN	Putative casein kinase II, alpha chain (EC 2.7.11.1)	LINJ_02_0330	Leishmania infantum	381	ATP binding [GO:0005524]; protein serine/threonine kinase activity [GO:0004674]; phosphorylation [GO:0016310]
A4I0Z5	A4I0Z5	unreviewed	A4I0Z5_LEIIN	Putative cyclin 11	CYC11 LINJ_24_1950	Leishmania infantum	933	protein kinase binding [GO:0019901]
E9AHP9	E9AHP9	unreviewed	E9AHP9_LEIIN	Uncharacterized protein	LINJ_33_2440	Leishmania infantum	525	
A4I1H1	A4I1H1	unreviewed	A4I1H1_LEIIN	Uncharacterized protein	LINJ_25_1300	Leishmania infantum	508	
A4HXP4	A4HXP4	unreviewed	A4HXP4_LEIIN	RRM domain-containing protein	LINJ_18_0180	Leishmania infantum	348	RNA binding [GO:0003723]
A4HZ73	A4HZ73	unreviewed	A4HZ73_LEIIN	Putative 60S Ribosomal protein L36	LINJ_21_0800	Leishmania infantum	105	ribosome [GO:0005840]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]
A4HYV3	A4HYV3	unreviewed	A4HYV3_LEIIN	Uncharacterized protein	LINJ_20_1130	Leishmania infantum	1184	
A4ICD5	A4ICD5	unreviewed	A4ICD5_LEIIN	Protein disulfide-isomerase (EC 5.3.4.1)	PDI-2 LINJ_36_7280	Leishmania infantum	477	endoplasmic reticulum lumen [GO:0005788]; protein disulfide isomerase activity [GO:0003756]
A4HSI6	A4HSI6	unreviewed	A4HSI6_LEIIN	Uncharacterized protein	LINJ_05_0640	Leishmania infantum	1914	
A4HSA1	A4HSA1	unreviewed	A4HSA1_LEIIN	Acyltransferase-like protein, copy 1	LINJ_04_1040	Leishmania infantum	308	acyltransferase activity [GO:0016746]
A4IBN8	A4IBN8	unreviewed	A4IBN8_LEIIN	Uncharacterized protein	LINJ_35_3530	Leishmania infantum	729	
A4HXP0	A4HXP0	unreviewed	A4HXP0_LEIIN	Uncharacterized protein	LINJ_18_0140	Leishmania infantum	745	membrane [GO:0016020]; magnesium ion homeostasis [GO:0010960]
A4HWF1	A4HWF1	unreviewed	A4HWF1_LEIIN	Uncharacterized protein	LINJ_15_0550	Leishmania infantum	1779	
E9AHF5	E9AHF5	unreviewed	E9AHF5_LEIIN	Uncharacterized protein	LINJ_27_0681	Leishmania infantum	472	
E9AHH4	E9AHH4	unreviewed	E9AHH4_LEIIN	Uncharacterized protein	LINJ_28_0360	Leishmania infantum	258	
A4HUJ4	A4HUJ4	unreviewed	A4HUJ4_LEIIN	Uncharacterized protein	LINJ_10_0870	Leishmania infantum	400	
A4HXC2	A4HXC2	unreviewed	A4HXC2_LEIIN	Uncharacterized protein	LINJ_17_0540	Leishmania infantum	533	catalytic activity [GO:0003824]; biosynthetic process [GO:0009058]
A4I353	A4I353	unreviewed	A4I353_LEIIN	Putative isovaleryl-coA dehydrogenase (EC 1.3.99.10)	LINJ_27_0790	Leishmania infantum	410	acyl-CoA dehydrogenase activity [GO:0003995]; flavin adenine dinucleotide binding [GO:0050660]
A4IC55	A4IC55	unreviewed	A4IC55_LEIIN	Uncharacterized protein	LINJ_35_5340	Leishmania infantum	896	
A4I0X0	A4I0X0	unreviewed	A4I0X0_LEIIN	Putative cyclophilin 8 (EC 5.2.1.8)	CYP8 LINJ_24_1350	Leishmania infantum	242	peptidyl-prolyl cis-trans isomerase activity [GO:0003755]
A4I4E3	A4I4E3	unreviewed	A4I4E3_LEIIN	Uncharacterized protein	LINJ_29_0940	Leishmania infantum	491	
A4HVU0	A4HVU0	unreviewed	A4HVU0_LEIIN	Squalene monooxygenase (EC 1.14.14.17)	LINJ_13_1360	Leishmania infantum	569	membrane [GO:0016020]; flavin adenine dinucleotide binding [GO:0050660]; squalene monooxygenase activity [GO:0004506]; sterol biosynthetic process [GO:0016126]
A4I7Q6	A4I7Q6	unreviewed	A4I7Q6_LEIIN	Uncharacterized protein	LINJ_32_0950	Leishmania infantum	133	
A4I9G2	A4I9G2	unreviewed	A4I9G2_LEIIN	Coatomer subunit beta'	LINJ_33_3360	Leishmania infantum	884	COPI-coated vesicle membrane [GO:0030663]; Golgi membrane [GO:0000139]; membrane coat [GO:0030117]; structural molecule activity [GO:0005198]; intracellular protein transport [GO:0006886]; vesicle-mediated transport [GO:0016192]
A4IB08	A4IB08	unreviewed	A4IB08_LEIIN	dolichyl-diphosphooligosaccharide--protein glycotransferase (EC 2.4.99.18)	LINJ_35_1140	Leishmania infantum	863	membrane [GO:0016020]; dolichyl-diphosphooligosaccharide-protein glycotransferase activity [GO:0004579]; metal ion binding [GO:0046872]
A4HYR7	A4HYR7	unreviewed	A4HYR7_LEIIN	Uncharacterized protein	LINJ_20_0340	Leishmania infantum	84	
A4I9R1	A4I9R1	unreviewed	A4I9R1_LEIIN	Uncharacterized protein	LINJ_34_1080	Leishmania infantum	616	
A4I8P3	A4I8P3	unreviewed	A4I8P3_LEIIN	Uncharacterized protein	LINJ_33_0270	Leishmania infantum	338	
A4I3B6	A4I3B6	unreviewed	A4I3B6_LEIIN	Uncharacterized protein	LINJ_28_0460	Leishmania infantum	342	
A4I0V3	A4I0V3	unreviewed	A4I0V3_LEIIN	DNA-directed RNA polymerase (EC 2.7.7.6)	LINJ_24_1180	Leishmania infantum	1510	DNA-directed RNA polymerase complex [GO:0000428]; DNA binding [GO:0003677]; DNA-directed 5'-3' RNA polymerase activity [GO:0003899]; DNA-templated transcription [GO:0006351]
A4I4Z6	A4I4Z6	unreviewed	A4I4Z6_LEIIN	Uncharacterized protein	LINJ_30_0010	Leishmania infantum	425	
A4I915	A4I915	unreviewed	A4I915_LEIIN	Uncharacterized protein	LINJ_33_1520	Leishmania infantum	607	
E9AGH1	E9AGH1	unreviewed	E9AGH1_LEIIN	Uncharacterized protein	LINJ.12.0700	Leishmania infantum	1697	
A4I3W8	A4I3W8	unreviewed	A4I3W8_LEIIN	Subtilisin-like serine peptidase	LINJ_28_2540	Leishmania infantum	1734	
A4HSJ9	A4HSJ9	unreviewed	A4HSJ9_LEIIN	Uncharacterized protein	LINJ_05_0770	Leishmania infantum	1376	
A4I2B7	A4I2B7	unreviewed	A4I2B7_LEIIN	Uncharacterized protein	LINJ_26_1840	Leishmania infantum	987	
A4IE65	A4IE65	unreviewed	A4IE65_LEIIN	Uncharacterized protein	LINJ_36_4290	Leishmania infantum	432	
A4HS46	A4HS46	unreviewed	A4HS46_LEIIN	Uncharacterized protein	LINJ_04_0500	Leishmania infantum	1580	
A4IB57	A4IB57	unreviewed	A4IB57_LEIIN	Uncharacterized protein	LINJ_35_1560	Leishmania infantum	1858	
A4HW28	A4HW28	unreviewed	A4HW28_LEIIN	Putative SNF2 family helicase-like protein	LINJ_14_0900	Leishmania infantum	1261	ATP binding [GO:0005524]; ATP-dependent chromatin remodeler activity [GO:0140658]; dioxygenase activity [GO:0051213]; helicase activity [GO:0004386]
A4HUF2	A4HUF2	unreviewed	A4HUF2_LEIIN	Uncharacterized protein	LINJ_10_0460	Leishmania infantum	165	
A4I190	A4I190	unreviewed	A4I190_LEIIN	Uncharacterized protein	LINJ_25_0480	Leishmania infantum	1147	
A4HYX1	A4HYX1	unreviewed	A4HYX1_LEIIN	Putative calpain-like cysteine peptidase	LINJ_20_1320	Leishmania infantum	151	
A4I6N8	A4I6N8	unreviewed	A4I6N8_LEIIN	Putative N-acyl-L-amino acid amidohydrolase (EC 3.5.1.14)	LINJ_31_1140	Leishmania infantum	405	aminoacylase activity [GO:0004046]
A4I8W5	A4I8W5	unreviewed	A4I8W5_LEIIN	Putative calcium-transporting ATPase (EC 3.6.3.8)	LINJ_33_1060	Leishmania infantum	1197	membrane [GO:0016020]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]
A4I0B7	A4I0B7	unreviewed	A4I0B7_LEIIN	Uncharacterized protein	LINJ_23_0830	Leishmania infantum	885	
A4HVI4	A4HVI4	unreviewed	A4HVI4_LEIIN	Uncharacterized protein	LINJ_13_0440	Leishmania infantum	667	
A4HZZ3	A4HZZ3	unreviewed	A4HZZ3_LEIIN	Uncharacterized protein	LINJ_22_1040	Leishmania infantum	163	
A4I5C1	A4I5C1	unreviewed	A4I5C1_LEIIN	Uncharacterized protein	LINJ_30_0960	Leishmania infantum	690	
A4IDV3	A4IDV3	unreviewed	A4IDV3_LEIIN	Putative phosphoribosylpyrophosphate synthetase (EC 2.7.6.1)	LINJ_36_5630	Leishmania infantum	358	magnesium ion binding [GO:0000287]; ribose phosphate diphosphokinase activity [GO:0004749]; nucleotide biosynthetic process [GO:0009165]
A4I3E9	A4I3E9	unreviewed	A4I3E9_LEIIN	Uncharacterized protein	LINJ_28_0790	Leishmania infantum	394	
A4I4W9	A4I4W9	unreviewed	A4I4W9_LEIIN	Cilia-and flagella-associated protein 96	LINJ_29_2670	Leishmania infantum	407	cytoplasm [GO:0005737]; microtubule organizing center [GO:0005815]
A4HVV8	A4HVV8	unreviewed	A4HVV8_LEIIN	Uncharacterized protein	LINJ_14_0160	Leishmania infantum	360	
A4IAA7	A4IAA7	unreviewed	A4IAA7_LEIIN	Secreted protein	LINJ_34_3190	Leishmania infantum	121	
A4IA68	A4IA68	unreviewed	A4IA68_LEIIN	Uncharacterized protein	LINJ_34_2750	Leishmania infantum	89	
A4I5P3	A4I5P3	unreviewed	A4I5P3_LEIIN	PNPLA domain-containing protein	LINJ_30_2150	Leishmania infantum	890	membrane [GO:0016020]; triglyceride lipase activity [GO:0004806]; lipid catabolic process [GO:0016042]
A4I7M3	A4I7M3	unreviewed	A4I7M3_LEIIN	Uncharacterized protein	LINJ_32_0620	Leishmania infantum	316	membrane [GO:0016020]
A4I474	A4I474	unreviewed	A4I474_LEIIN	Uncharacterized protein	LINJ_29_0220	Leishmania infantum	267	membrane [GO:0016020]
A4I9E2	A4I9E2	unreviewed	A4I9E2_LEIIN	Uncharacterized protein	LINJ_33_3170	Leishmania infantum	1112	
A4IA37	A4IA37	unreviewed	A4IA37_LEIIN	RuvB-like helicase (EC 3.6.4.12)	LINJ_34_2440	Leishmania infantum	483	nucleus [GO:0005634]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATP-dependent activity, acting on DNA [GO:0008094]; helicase activity [GO:0004386]
A4HRD1	A4HRD1	unreviewed	A4HRD1_LEIIN	Uncharacterized protein	LINJ_01_0100	Leishmania infantum	318	membrane [GO:0016020]; galactoside 2-alpha-L-fucosyltransferase activity [GO:0008107]; carbohydrate metabolic process [GO:0005975]
A4HT20	A4HT20	unreviewed	A4HT20_LEIIN	Uncharacterized protein	LINJ_06_1350	Leishmania infantum	123	
A4I1A2	A4I1A2	unreviewed	A4I1A2_LEIIN	Raptor N-terminal CASPase-like domain-containing protein	LINJ_25_0620	Leishmania infantum	1470	TORC1 complex [GO:0031931]; TOR signaling [GO:0031929]
A4I9C9	A4I9C9	unreviewed	A4I9C9_LEIIN	Uncharacterized protein	LINJ_33_3030	Leishmania infantum	414	
