From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
A0A077ZGU5	A0A077ZGU5	unreviewed	A0A077ZGU5_TRITR	Acetyl coenzyme A transporter 1	TTRE_0000736901	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	354	membrane [GO:0016020]; acetyl-CoA transmembrane transporter activity [GO:0008521]
A0A077YYW2	A0A077YYW2	unreviewed	A0A077YYW2_TRITR	CHCH domain containing protein	TTRE_0000128901	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	157	protein-disulfide reductase activity [GO:0015035]; protein import into mitochondrial intermembrane space [GO:0045041]
A0A077Z586	A0A077Z586	unreviewed	A0A077Z586_TRITR	Lysosomal acid phosphatase	TTRE_0000354801	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	390	membrane [GO:0016020]
A0A077Z2K7	A0A077Z2K7	unreviewed	A0A077Z2K7_TRITR	Uncharacterized protein	TTRE_0000253601	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	103	membrane [GO:0016020]
A0A077ZHL0	A0A077ZHL0	unreviewed	A0A077ZHL0_TRITR	Uncharacterized protein	TTRE_0000743301	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	267	
A0A077ZDE8	A0A077ZDE8	unreviewed	A0A077ZDE8_TRITR	DUF1647 domain containing protein	TTRE_0000672701	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	213	membrane [GO:0016020]
A0A077Z2Z7	A0A077Z2Z7	unreviewed	A0A077Z2Z7_TRITR	Sumo conjugating enzyme ubc9 a sumo conjugating enzyme ubc9 sumo conjugating enzyme hus5	TTRE_0000133801	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	156	ATP binding [GO:0005524]; transferase activity [GO:0016740]
A0A077ZFI2	A0A077ZFI2	unreviewed	A0A077ZFI2_TRITR	Uncharacterized protein	TTRE_0000659501	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	155	
A0A077ZJ05	A0A077ZJ05	unreviewed	A0A077ZJ05_TRITR	Gag-pol polyprotein	TTRE_0000874901	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	261	
A0A077YZF0	A0A077YZF0	unreviewed	A0A077YZF0_TRITR	Lysine specific demethylase 8	TTRE_0000142401	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	437	methyltransferase activity [GO:0008168]; methylation [GO:0032259]
A0A077Z7H7	A0A077Z7H7	unreviewed	A0A077Z7H7_TRITR	Fanconi-associated nuclease (EC 3.1.4.1)	TTRE_0000387601	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	274	nucleus [GO:0005634]; metal ion binding [GO:0046872]; nucleic acid binding [GO:0003676]; phosphodiesterase I activity [GO:0004528]; interstrand cross-link repair [GO:0036297]
A0A077ZIZ1	A0A077ZIZ1	unreviewed	A0A077ZIZ1_TRITR	Aspartyl aminopeptidase	TTRE_0000803701	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	223	aminopeptidase activity [GO:0004177]; metallopeptidase activity [GO:0008237]; zinc ion binding [GO:0008270]; proteolysis [GO:0006508]
A0A077Z0X8	A0A077Z0X8	unreviewed	A0A077Z0X8_TRITR	Dipeptidyl peptidase 1 (EC 3.4.14.1) (Cathepsin C) (Cathepsin J) (Dipeptidyl peptidase I) (Dipeptidyl transferase)	TTRE_0000051401	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	816	cysteine-type peptidase activity [GO:0008234]; dipeptidyl-peptidase activity [GO:0008239]; proteolysis [GO:0006508]
A0A077Z4I4	A0A077Z4I4	unreviewed	A0A077Z4I4_TRITR	EGL 46	TTRE_0000365901	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	426	nucleus [GO:0005634]; DNA-binding transcription factor activity [GO:0003700]; metal ion binding [GO:0046872]
A0A077Z1S0	A0A077Z1S0	unreviewed	A0A077Z1S0_TRITR	Ubiquitin carboxyl-terminal hydrolase (EC 3.4.19.12)	TTRE_0000231001	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	833	cellular anatomical entity [GO:0110165]; cysteine-type deubiquitinase activity [GO:0004843]; proteolysis [GO:0006508]
A0A077ZIK5	A0A077ZIK5	unreviewed	A0A077ZIK5_TRITR	Sepiapterin reductase	TTRE_0000675001	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	265	
A0A077ZBW7	A0A077ZBW7	unreviewed	A0A077ZBW7_TRITR	p-aminobenzoic acid synthase (EC 2.6.1.85) (EC 4.1.3.27) (Para-aminobenzoate synthase)	TTRE_0000561001	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	906	4-amino-4-deoxychorismate synthase activity [GO:0046820]; anthranilate phosphoribosyltransferase activity [GO:0004048]; anthranilate synthase activity [GO:0004049]; folic acid biosynthetic process [GO:0046656]; glutamine metabolic process [GO:0006541]; tetrahydrofolate biosynthetic process [GO:0046654]; tryptophan biosynthetic process [GO:0000162]
A0A077Z7M0	A0A077Z7M0	unreviewed	A0A077Z7M0_TRITR	phosphoenolpyruvate carboxykinase (GTP) (EC 4.1.1.32)	TTRE_0000477701	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	637	GTP binding [GO:0005525]; kinase activity [GO:0016301]; metal ion binding [GO:0046872]; phosphoenolpyruvate carboxykinase (GTP) activity [GO:0004613]; gluconeogenesis [GO:0006094]; phosphorylation [GO:0016310]
A0A077ZBG1	A0A077ZBG1	unreviewed	A0A077ZBG1_TRITR	Cullin Nedd8 and Cullin domain containing protein	TTRE_0000425401	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	463	cullin-RING ubiquitin ligase complex [GO:0031461]; ubiquitin protein ligase binding [GO:0031625]; ubiquitin-dependent protein catabolic process [GO:0006511]
A0A077ZQK3	A0A077ZQK3	unreviewed	A0A077ZQK3_TRITR	DUF1778 domain containing protein	TTRE_0000947001	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	94	regulation of DNA-templated transcription [GO:0006355]
A0A077ZNS0	A0A077ZNS0	unreviewed	A0A077ZNS0_TRITR	DUF775 domain containing protein	TTRE_0000870801	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	193	
A0A077Z265	A0A077Z265	unreviewed	A0A077Z265_TRITR	Major sperm protein	TTRE_0000096701	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	200	cytoskeleton [GO:0005856]; endoplasmic reticulum membrane [GO:0005789]
A0A077Z2K2	A0A077Z2K2	unreviewed	A0A077Z2K2_TRITR	VWA domain containing protein	TTRE_0000253101	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	489	
A0A077Z219	A0A077Z219	unreviewed	A0A077Z219_TRITR	Transcription factor AP-2-epsilon	TTRE_0000281201	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	182	nucleus [GO:0005634]; DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]
A0A077ZAQ6	A0A077ZAQ6	unreviewed	A0A077ZAQ6_TRITR	Chloride channel CLIC-like protein 1	TTRE_0000575401	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	733	membrane [GO:0016020]; GTP binding [GO:0005525]
A0A077ZC11	A0A077ZC11	unreviewed	A0A077ZC11_TRITR	Uncharacterized protein	TTRE_0000623101	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	86	
A0A077ZG40	A0A077ZG40	unreviewed	A0A077ZG40_TRITR	5 nucleotid domain containing protein	TTRE_0000686701	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	594	hydrolase activity [GO:0016787]; metal ion binding [GO:0046872]
A0A077YXR5	A0A077YXR5	unreviewed	A0A077YXR5_TRITR	Pacs-1 domain containing protein	TTRE_0000115901	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	877	
A0A077Z3Z9	A0A077Z3Z9	unreviewed	A0A077Z3Z9_TRITR	Tau tubulin kinase 1	TTRE_0000303101	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	353	ATP binding [GO:0005524]; protein kinase activity [GO:0004672]; phosphorylation [GO:0016310]
A0A077Z7Q2	A0A077Z7Q2	unreviewed	A0A077Z7Q2_TRITR	Uncharacterized protein	TTRE_0000297501	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	281	
A0A077Z8S6	A0A077Z8S6	unreviewed	A0A077Z8S6_TRITR	DNA polymerase epsilon subunit 3	TTRE_0000515501	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	237	protein heterodimerization activity [GO:0046982]
A0A077ZJU4	A0A077ZJU4	unreviewed	A0A077ZJU4_TRITR	DUF218 domain containing protein	TTRE_0000720101	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	307	membrane [GO:0016020]
A0A077YYR3	A0A077YYR3	unreviewed	A0A077YYR3_TRITR	Ankyrin repeat protein	TTRE_0000123301	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	1855	RNA binding [GO:0003723]
A0A077ZF20	A0A077ZF20	unreviewed	A0A077ZF20_TRITR	Serine/threonine-protein kinase TOR (EC 2.7.11.1)	TTRE_0000642601	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	2335	TORC1 complex [GO:0031931]; ATP binding [GO:0005524]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674]; protein-containing complex binding [GO:0044877]; phosphorylation [GO:0016310]; positive regulation of protein metabolic process [GO:0051247]; response to chemical [GO:0042221]
A0A077YZU9	A0A077YZU9	unreviewed	A0A077YZU9_TRITR	Cyclin G associated kinase	TTRE_0000016401	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	954	ATP binding [GO:0005524]; protein kinase activity [GO:0004672]; phosphorylation [GO:0016310]
A0A077ZDG3	A0A077ZDG3	unreviewed	A0A077ZDG3_TRITR	Rho guanine nucleotide exchange factor 17	TTRE_0000671301	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	1418	guanyl-nucleotide exchange factor activity [GO:0005085]; intracellular signal transduction [GO:0035556]
A0A077ZEC1	A0A077ZEC1	unreviewed	A0A077ZEC1_TRITR	Uncharacterized protein	TTRE_0000531301	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	64	
A0A077ZF63	A0A077ZF63	unreviewed	A0A077ZF63_TRITR	Phenylalanine--tRNA ligase beta subunit (EC 6.1.1.20) (Phenylalanyl-tRNA synthetase beta subunit)	TTRE_0000644101	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	572	cytoplasm [GO:0005737]; ATP binding [GO:0005524]; magnesium ion binding [GO:0000287]; phenylalanine-tRNA ligase activity [GO:0004826]; RNA binding [GO:0003723]; phenylalanyl-tRNA aminoacylation [GO:0006432]
A0A077ZB79	A0A077ZB79	unreviewed	A0A077ZB79_TRITR	Fatty acid binding protein	TTRE_0000588401	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	121	lipid binding [GO:0008289]
A0A077Z4J9	A0A077Z4J9	unreviewed	A0A077Z4J9_TRITR	Uncharacterized protein	TTRE_0000301401	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	231	endosome membrane [GO:0010008]
A0A077ZIZ0	A0A077ZIZ0	unreviewed	A0A077ZIZ0_TRITR	Protein MAK10 homolog	TTRE_0000687901	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	699	NatC complex [GO:0031417]
A0A077Z480	A0A077Z480	unreviewed	A0A077Z480_TRITR	Retinoblastoma binding protein 6	TTRE_0000274801	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	1118	nucleus [GO:0005634]; enzyme binding [GO:0019899]; nucleic acid binding [GO:0003676]; ubiquitin protein ligase activity [GO:0061630]; zinc ion binding [GO:0008270]; mRNA processing [GO:0006397]; protein ubiquitination [GO:0016567]
A0A077Z7M6	A0A077Z7M6	unreviewed	A0A077Z7M6_TRITR	Polypeptide N-acetylgalactosaminyltransferase (EC 2.4.1.-) (Protein-UDP acetylgalactosaminyltransferase)	TTRE_0000478201	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	512	Golgi membrane [GO:0000139]; carbohydrate binding [GO:0030246]; glycosyltransferase activity [GO:0016757]; metal ion binding [GO:0046872]
A0A077Z3P4	A0A077Z3P4	unreviewed	A0A077Z3P4_TRITR	Uncharacterized protein	TTRE_0000339301	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	386	
A0A077ZEP9	A0A077ZEP9	unreviewed	A0A077ZEP9_TRITR	Uncharacterized protein	TTRE_0000661601	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	657	
A0A077Z5T2	A0A077Z5T2	unreviewed	A0A077Z5T2_TRITR	Cohesin subunit SA 1	TTRE_0000378301	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	1106	
A0A077ZEQ7	A0A077ZEQ7	unreviewed	A0A077ZEQ7_TRITR	Casein kinase II subunit alpha	TTRE_0000631401	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	335	ATP binding [GO:0005524]; protein serine/threonine kinase activity [GO:0004674]; phosphorylation [GO:0016310]
A0A077ZGY8	A0A077ZGY8	unreviewed	A0A077ZGY8_TRITR	Lactamase B and dCMP cyt deam 1 domain containing protein	TTRE_0000791301	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	439	hydrolase activity [GO:0016787]; zinc ion binding [GO:0008270]
A0A077ZAR8	A0A077ZAR8	unreviewed	A0A077ZAR8_TRITR	HTH Tnp IS630 and DnaJ domain containing protein	TTRE_0000567301	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	503	
A0A077Z2I2	A0A077Z2I2	unreviewed	A0A077Z2I2_TRITR	DUF1086 and CHDNT and Chromo and PHD and DUF1087 and Helicase C and CHDCT2 and SNF2 N domain containing prot ein	TTRE_0000219701	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	2034	nucleus [GO:0005634]; ATP binding [GO:0005524]; ATP-dependent chromatin remodeler activity [GO:0140658]; DNA binding [GO:0003677]; helicase activity [GO:0004386]; hydrolase activity [GO:0016787]; metal ion binding [GO:0046872]
A0A077Z3C3	A0A077Z3C3	unreviewed	A0A077Z3C3_TRITR	DNA directed RNA polymerase II subunit RPB4	TTRE_0000240701	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	140	DNA-directed RNA polymerase complex [GO:0000428]; nucleus [GO:0005634]; nucleotide binding [GO:0000166]; DNA-templated transcription initiation [GO:0006352]; transcription by RNA polymerase II [GO:0006366]
A0A077ZAR5	A0A077ZAR5	unreviewed	A0A077ZAR5_TRITR	DUF1741 domain containing protein	TTRE_0000566701	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	639	membrane [GO:0016020]
A0A077ZC38	A0A077ZC38	unreviewed	A0A077ZC38_TRITR	Cyclic AMP-responsive element-binding protein 3-l ike protein 4	TTRE_0000627301	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	91	DNA-binding transcription factor activity [GO:0003700]
A0A077ZBF5	A0A077ZBF5	unreviewed	A0A077ZBF5_TRITR	Related to origin recognition complex subunit 3	TTRE_0000597901	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	497	
A0A077ZE33	A0A077ZE33	unreviewed	A0A077ZE33_TRITR	LRR 8 domain containing protein	TTRE_0000521301	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	385	membrane [GO:0016020]
A0A077ZAG2	A0A077ZAG2	unreviewed	A0A077ZAG2_TRITR	Cleavage stimulation factor 50 kDa subunit	TTRE_0000566801	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	423	mRNA cleavage stimulating factor complex [GO:0005848]; mRNA 3'-end processing [GO:0031124]
A0A077Z941	A0A077Z941	unreviewed	A0A077Z941_TRITR	Nucleosomal histone kinase 1	TTRE_0000457501	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	502	ATP binding [GO:0005524]; protein kinase activity [GO:0004672]; phosphorylation [GO:0016310]
A0A077Z3Z5	A0A077Z3Z5	unreviewed	A0A077Z3Z5_TRITR	Uncharacterized protein	TTRE_0000302601	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	207	
A0A077YWC6	A0A077YWC6	unreviewed	A0A077YWC6_TRITR	Melatonin receptor type 1a	TTRE_0000036501	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	384	membrane [GO:0016020]; G protein-coupled receptor activity [GO:0004930]
A0A077Z5W3	A0A077Z5W3	unreviewed	A0A077Z5W3_TRITR	Costars domain containing protein	TTRE_0000381801	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	152	actin binding [GO:0003779]; positive regulation of Rho protein signal transduction [GO:0035025]
A0A077Z6I0	A0A077Z6I0	unreviewed	A0A077Z6I0_TRITR	Single-stranded DNA-binding protein	TTRE_0000349001	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	147	single-stranded DNA binding [GO:0003697]
A0A077ZM54	A0A077ZM54	unreviewed	A0A077ZM54_TRITR	HMG box domain containing protein	TTRE_0000804301	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	330	nucleus [GO:0005634]; DNA binding [GO:0003677]
A0A077Z4J5	A0A077Z4J5	unreviewed	A0A077Z4J5_TRITR	Serine/threonine-protein phosphatase (EC 3.1.3.16)	TTRE_0000328201	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	299	metal ion binding [GO:0046872]; myosin phosphatase activity [GO:0017018]
A0A077Z993	A0A077Z993	unreviewed	A0A077Z993_TRITR	Helicase C 2 and DEAD 2 domain containing protein	TTRE_0000506801	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	687	ATP binding [GO:0005524]; DNA binding [GO:0003677]; DNA helicase activity [GO:0003678]; hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides [GO:0016818]; nucleobase-containing compound metabolic process [GO:0006139]
A0A077ZF81	A0A077ZF81	unreviewed	A0A077ZF81_TRITR	Asp protease 2 domain containing protein	TTRE_0000646301	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	221	aspartic-type endopeptidase activity [GO:0004190]; proteolysis [GO:0006508]
A0A077ZCP1	A0A077ZCP1	unreviewed	A0A077ZCP1_TRITR	RibD C and IGPS domain containing protein	TTRE_0000560901	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	394	indole-3-glycerol-phosphate synthase activity [GO:0004425]; phosphoribosylanthranilate isomerase activity [GO:0004640]; tryptophan biosynthetic process [GO:0000162]
A0A077ZEH3	A0A077ZEH3	unreviewed	A0A077ZEH3_TRITR	His Phos 1 domain containing protein	TTRE_0000653601	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	300	
A0A077Z0P9	A0A077Z0P9	unreviewed	A0A077Z0P9_TRITR	dual-specificity kinase (EC 2.7.12.1)	TTRE_0000228601	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	543	ATP binding [GO:0005524]; protein serine/threonine/tyrosine kinase activity [GO:0004712]; phosphorylation [GO:0016310]
A0A077YYG4	A0A077YYG4	unreviewed	A0A077YYG4_TRITR	N-acetyl-D-glucosamine kinase (EC 2.7.1.59) (GlcNAc kinase)	TTRE_0000138501	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	345	N-acetylglucosamine kinase activity [GO:0045127]
A0A077ZEP8	A0A077ZEP8	unreviewed	A0A077ZEP8_TRITR	Nipsnap 1	TTRE_0000715101	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	192	
A0A077ZLJ4	A0A077ZLJ4	unreviewed	A0A077ZLJ4_TRITR	RING-type domain-containing protein	TTRE_0000786601	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	150	metal ion binding [GO:0046872]
A0A077ZKQ8	A0A077ZKQ8	unreviewed	A0A077ZKQ8_TRITR	Acetyltransf 1 domain containing protein	TTRE_0000864801	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	157	acyltransferase activity, transferring groups other than amino-acyl groups [GO:0016747]
A0A077Z8B5	A0A077Z8B5	unreviewed	A0A077Z8B5_TRITR	USP8 dimer and JAB domain containing protein	TTRE_0000495401	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	368	K63-linked deubiquitinase activity [GO:0061578]; metal-dependent deubiquitinase activity [GO:0140492]
A0A077Z3A6	A0A077Z3A6	unreviewed	A0A077Z3A6_TRITR	B box-type domain-containing protein	TTRE_0000259901	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	156	
A0A077Z4N6	A0A077Z4N6	unreviewed	A0A077Z4N6_TRITR	Adh short domain containing protein	TTRE_0000372401	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	312	membrane [GO:0016020]
A0A077ZHQ8	A0A077ZHQ8	unreviewed	A0A077ZHQ8_TRITR	DUF45 domain containing protein	TTRE_0000823501	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	167	
A0A077Z5Z8	A0A077Z5Z8	unreviewed	A0A077Z5Z8_TRITR	Uncharacterized protein	TTRE_0000349601	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	158	membrane [GO:0016020]
A0A077ZAT5	A0A077ZAT5	unreviewed	A0A077ZAT5_TRITR	Tyrosine-protein kinase (EC 2.7.10.2)	TTRE_0000498501	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	1094	ATP binding [GO:0005524]; non-membrane spanning protein tyrosine kinase activity [GO:0004715]; phosphorylation [GO:0016310]
A0A077ZCL9	A0A077ZCL9	unreviewed	A0A077ZCL9_TRITR	Kazal 2 and EF-hand 5 and Ig 2 domain containing protein	TTRE_0000641501	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	626	extracellular region [GO:0005576]; calcium ion binding [GO:0005509]
A0A077ZJC5	A0A077ZJC5	unreviewed	A0A077ZJC5_TRITR	Histone H4	TTRE_0000121501 TTRE_0000809801 TTRE_0000810201	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	103	nucleosome [GO:0000786]; nucleus [GO:0005634]; DNA binding [GO:0003677]; protein heterodimerization activity [GO:0046982]; structural constituent of chromatin [GO:0030527]
A0A077ZLQ4	A0A077ZLQ4	unreviewed	A0A077ZLQ4_TRITR	Pyruvate carboxylase (EC 6.4.1.1)	TTRE_0000791701	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	1140	ATP binding [GO:0005524]; metal ion binding [GO:0046872]; pyruvate carboxylase activity [GO:0004736]; gluconeogenesis [GO:0006094]; pyruvate metabolic process [GO:0006090]
A0A077ZP11	A0A077ZP11	unreviewed	A0A077ZP11_TRITR	Uncharacterized protein	TTRE_0000882901	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	106	
A0A077Z9E7	A0A077Z9E7	unreviewed	A0A077Z9E7_TRITR	DSPc domain containing protein	TTRE_0000356201	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	193	protein tyrosine/serine/threonine phosphatase activity [GO:0008138]; dephosphorylation [GO:0016311]
A0A077ZD86	A0A077ZD86	unreviewed	A0A077ZD86_TRITR	Cap-specific mRNA (nucleoside-2'-O-)-methyltransferase 1 (EC 2.1.1.57) (Cap1 2'O-ribose methyltransferase 1)	TTRE_0000581501	Trichuris trichiura (Whipworm) (Trichocephalus trichiurus)	509	nucleus [GO:0005634]; mRNA (nucleoside-2'-O-)-methyltransferase activity [GO:0004483]; nucleic acid binding [GO:0003676]; 7-methylguanosine mRNA capping [GO:0006370]; cap1 mRNA methylation [GO:0097309]
