From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
C1GWU5	C1GWU5	unreviewed	C1GWU5_PARBA	Structural maintenance of chromosomes protein	PAAG_03319	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	1449	chromosome [GO:0005694]; nucleus [GO:0005634]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; cell division [GO:0051301]; chromosome organization [GO:0051276]
C1H9U7	C1H9U7	unreviewed	C1H9U7_PARBA	Uncharacterized protein	PAAG_07538	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	137	
C1GY08	C1GY08	unreviewed	C1GY08_PARBA	Diphthamide biosynthesis protein 4	PAAG_03291	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	265	cytoplasm [GO:0005737]; metal ion binding [GO:0046872]
C1H368	C1H368	unreviewed	C1H368_PARBA	Acyl-CoA dehydrogenase	PAAG_05211	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	434	flavin adenine dinucleotide binding [GO:0050660]; oxidoreductase activity, acting on the CH-CH group of donors [GO:0016627]
C1H332	C1H332	unreviewed	C1H332_PARBA	Protein required for cell viability	PAAG_05175	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	1143	
C1H4Z2	C1H4Z2	unreviewed	C1H4Z2_PARBA	Sulfate transporter	PAAG_05833	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	769	membrane [GO:0016020]; monoatomic anion transmembrane transporter activity [GO:0008509]; inorganic anion transmembrane transport [GO:0098661]
C1GTU5	C1GTU5	unreviewed	C1GTU5_PARBA	Uncharacterized protein	PAAG_01940	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	180	
A0A0A2V4N0	A0A0A2V4N0	unreviewed	A0A0A2V4N0_PARBA	Uncharacterized protein	PAAG_11997	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	207	
C1H7V6	C1H7V6	unreviewed	C1H7V6_PARBA	MAPEG family protein	PAAG_06847	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	150	membrane [GO:0016020]
C1H9K5	C1H9K5	unreviewed	C1H9K5_PARBA	RAVE subunit 2/Rogdi	PAAG_07446	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	312	
C1H255	C1H255	unreviewed	C1H255_PARBA	PH-response regulator protein palA/RIM20	PAAG_04685	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	543	
C1GTE9	C1GTE9	unreviewed	C1GTE9_PARBA	A to I editase domain-containing protein	PAAG_01794	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	541	RNA binding [GO:0003723]; tRNA-specific adenosine deaminase activity [GO:0008251]; tRNA wobble adenosine to inosine editing [GO:0002100]
C1GSP5	C1GSP5	unreviewed	C1GSP5_PARBA	Bystin	PAAG_01540	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	503	intracellular organelle [GO:0043229]
C1H874	C1H874	unreviewed	C1H874_PARBA	FAD-binding FR-type domain-containing protein	PAAG_07051	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	362	oxidoreductase activity [GO:0016491]
C1GX30	C1GX30	unreviewed	C1GX30_PARBA	Acetohydroxy-acid reductoisomerase (Alpha-keto-beta-hydroxylacyl reductoisomerase)	PAAG_03404	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	133	isomerase activity [GO:0016853]; ketol-acid reductoisomerase activity [GO:0004455]; metal ion binding [GO:0046872]; isoleucine biosynthetic process [GO:0009097]; valine biosynthetic process [GO:0009099]
C1H6E7	C1H6E7	unreviewed	C1H6E7_PARBA	Uncharacterized protein	PAAG_06338	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	79	
A0A0A2V7Z5	A0A0A2V7Z5	unreviewed	A0A0A2V7Z5_PARBA	Uncharacterized protein	PAAG_11136	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	869	
A0A0A2V428	A0A0A2V428	unreviewed	A0A0A2V428_PARBA	Uncharacterized protein	PAAG_12418	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	120	
A0A0A2V3Z6	A0A0A2V3Z6	unreviewed	A0A0A2V3Z6_PARBA	Uncharacterized protein	PAAG_11123	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	468	
C1H1Q1	C1H1Q1	unreviewed	C1H1Q1_PARBA	CBF/Mak21 family	PAAG_04837	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	555	intracellular membrane-bounded organelle [GO:0043231]; ribosome biogenesis [GO:0042254]
C1H1K7	C1H1K7	unreviewed	C1H1K7_PARBA	GTP-binding nuclear protein	PAAG_04651	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	215	nucleus [GO:0005634]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; nucleocytoplasmic transport [GO:0006913]; protein transport [GO:0015031]
C1H6Y7	C1H6Y7	unreviewed	C1H6Y7_PARBA	Prp 4 CRoW domain-containing protein	PAAG_06528	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	222	
C1H6E8	C1H6E8	unreviewed	C1H6E8_PARBA	Homeobox domain-containing protein	PAAG_06339	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	484	nucleus [GO:0005634]; DNA binding [GO:0003677]
C1H542	C1H542	unreviewed	C1H542_PARBA	Condensation domain-containing protein	PAAG_05883	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	883	catalytic activity [GO:0003824]
C1HCW4	C1HCW4	unreviewed	C1HCW4_PARBA	histone deacetylase (EC 3.5.1.98)	PAAG_08605	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	1179	regulation of DNA-templated transcription [GO:0006355]
C1GYM1	C1GYM1	unreviewed	C1GYM1_PARBA	Rrn9 domain-containing protein	PAAG_03175 PAAG_08720	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	566	
C1H2X1	C1H2X1	unreviewed	C1H2X1_PARBA	V-SNARE	PAAG_05114	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	363	phosphatidylinositol binding [GO:0035091]
C1GX33	C1GX33	unreviewed	C1GX33_PARBA	Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase	PAAG_03407	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	282	isomerase activity [GO:0016853]; fatty acid beta-oxidation [GO:0006635]
A0A0A2V1I4	A0A0A2V1I4	unreviewed	A0A0A2V1I4_PARBA	Uncharacterized protein	PAAG_11624	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	155	
C1H3K8	C1H3K8	unreviewed	C1H3K8_PARBA	Ubiquitin 3 binding protein But2 C-terminal domain-containing protein	PAAG_05351	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	199	
C1GRJ8	C1GRJ8	unreviewed	C1GRJ8_PARBA	Sister chromatid separation protein (Src1)	PAAG_01143	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	734	nuclear inner membrane [GO:0005637]; chromatin binding [GO:0003682]
C1GX27	C1GX27	unreviewed	C1GX27_PARBA	Mitochondrial export protein Som1	PAAG_03401	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	108	mitochondrial inner membrane peptidase complex [GO:0042720]
C1H7C5	C1H7C5	unreviewed	C1H7C5_PARBA	Uncharacterized protein	PAAG_06666	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	986	membrane [GO:0016020]
C1H9B6	C1H9B6	unreviewed	C1H9B6_PARBA	C6 zinc finger domain-containing protein	PAAG_07357	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	454	nucleus [GO:0005634]; DNA binding [GO:0003677]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; zinc ion binding [GO:0008270]
C1GPT8	C1GPT8	unreviewed	C1GPT8_PARBA	Cullin-1	PAAG_00533	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	767	ubiquitin protein ligase binding [GO:0031625]; ubiquitin-dependent protein catabolic process [GO:0006511]
C1GS72	C1GS72	unreviewed	C1GS72_PARBA	Integral membrane protein	PAAG_01367	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	370	membrane [GO:0016020]
C1H5K5	C1H5K5	unreviewed	C1H5K5_PARBA	Uncharacterized protein	PAAG_06046	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	117	
C1GZV7	C1GZV7	unreviewed	C1GZV7_PARBA	Initiation-specific alpha-1,6-mannosyltransferase	PAAG_04051	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	372	alpha-1,6-mannosyltransferase activity [GO:0000009]; anatomical structure development [GO:0048856]; carbohydrate derivative metabolic process [GO:1901135]; sporulation [GO:0043934]
C1GYF3	C1GYF3	unreviewed	C1GYF3_PARBA	BRCT domain-containing protein	PAAG_03107	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	859	
C1HDF0	C1HDF0	unreviewed	C1HDF0_PARBA	DUF2293 domain-containing protein	PAAG_08791	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	199	
A0A0A2VIZ0	A0A0A2VIZ0	unreviewed	A0A0A2VIZ0_PARBA	Uncharacterized protein	PAAG_12427	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	254	
C1H6F7	C1H6F7	unreviewed	C1H6F7_PARBA	DNA replication complex GINS protein PSF2	PAAG_06348	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	276	nuclear chromosome [GO:0000228]; protein-DNA complex [GO:0032993]; chromosome segregation [GO:0007059]; DNA replication [GO:0006260]
A0A0A2V1B9	A0A0A2V1B9	unreviewed	A0A0A2V1B9_PARBA	Uncharacterized protein	PAAG_12054	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	74	
C1H039	C1H039	unreviewed	C1H039_PARBA	Helicase required for RNAi-mediated heterochromatin assembly 1	PAAG_04133	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	1039	helicase activity [GO:0004386]
C1H375	C1H375	unreviewed	C1H375_PARBA	3-hydroxybutyryl-CoA dehydratase	PAAG_05218	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	369	
C1H6G2	C1H6G2	unreviewed	C1H6G2_PARBA	2-(3-amino-3-carboxypropyl)histidine synthase subunit 2	PAAG_06353	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	593	cytoplasm [GO:0005737]; 2-(3-amino-3-carboxypropyl)histidine synthase activity [GO:0090560]; iron-sulfur cluster binding [GO:0051536]; metal ion binding [GO:0046872]
C1HDI8	C1HDI8	unreviewed	C1HDI8_PARBA	Multiprotein-bridging factor 1	PAAG_08829	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	154	DNA binding [GO:0003677]
A0A0A2VMD5	A0A0A2VMD5	unreviewed	A0A0A2VMD5_PARBA	Mitochondrial import inner membrane translocase subunit	PAAG_11189	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	99	mitochondrial inner membrane [GO:0005743]; protein transport [GO:0015031]
C1HAZ0	C1HAZ0	unreviewed	C1HAZ0_PARBA	VHS domain-containing protein	PAAG_07854	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	645	cytosol [GO:0005829]; Golgi apparatus [GO:0005794]; membrane [GO:0016020]; phosphatidylinositol binding [GO:0035091]; ubiquitin binding [GO:0043130]; cytosolic transport [GO:0016482]; endosomal transport [GO:0016197]; intracellular protein transport [GO:0006886]; vacuolar transport [GO:0007034]
C1H888	C1H888	unreviewed	C1H888_PARBA	Uncharacterized protein	PAAG_07065	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	736	protein ubiquitination [GO:0016567]
C1H536	C1H536	unreviewed	C1H536_PARBA	DNA-(apurinic or apyrimidinic site) endonuclease 2	PAAG_05877	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	619	DNA binding [GO:0003677]; endonuclease activity [GO:0004519]; lyase activity [GO:0016829]; zinc ion binding [GO:0008270]; DNA repair [GO:0006281]
C1H4I0	C1H4I0	unreviewed	C1H4I0_PARBA	gamma-glutamylcyclotransferase (EC 4.3.2.9)	PAAG_05673	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	289	gamma-glutamylcyclotransferase activity [GO:0003839]
C1GWD1	C1GWD1	unreviewed	C1GWD1_PARBA	VPS9 domain-containing protein	PAAG_02826	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	1300	phosphatidylinositol binding [GO:0035091]
C1H4L9	C1H4L9	unreviewed	C1H4L9_PARBA	DNA-(apurinic or apyrimidinic site) lyase (EC 4.2.99.18)	PAAG_05712	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	412	class I DNA-(apurinic or apyrimidinic site) endonuclease activity [GO:0140078]; damaged DNA binding [GO:0003684]; oxidized purine nucleobase lesion DNA N-glycosylase activity [GO:0008534]; base-excision repair, AP site formation [GO:0006285]; nucleotide-excision repair [GO:0006289]
C1H9Y5	C1H9Y5	unreviewed	C1H9Y5_PARBA	Inosine-uridine preferring nucleoside hydrolase	PAAG_07714	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	479	hydrolase activity, hydrolyzing N-glycosyl compounds [GO:0016799]; nucleobase-containing compound metabolic process [GO:0006139]; organonitrogen compound metabolic process [GO:1901564]
C1H327	C1H327	unreviewed	C1H327_PARBA	Uncharacterized protein	PAAG_05170	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	79	
C1HDF7	C1HDF7	unreviewed	C1HDF7_PARBA	Uncharacterized protein	PAAG_08798	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	87	
C1H7Y2	C1H7Y2	unreviewed	C1H7Y2_PARBA	DNA-directed RNA polymerase subunit	PAAG_06873	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	479	nuclear DNA-directed RNA polymerase complex [GO:0055029]; nucleolus [GO:0005730]; DNA binding [GO:0003677]; DNA-templated transcription initiation [GO:0006352]
C1GW60	C1GW60	unreviewed	C1GW60_PARBA	Tubulin-specific chaperone E	PAAG_02755	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	605	
A0A0A2V5D6	A0A0A2V5D6	unreviewed	A0A0A2V5D6_PARBA	Uncharacterized protein	PAAG_11943	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	126	
A0A0A2VMT9	A0A0A2VMT9	unreviewed	A0A0A2VMT9_PARBA	Aminoglycoside phosphotransferase domain-containing protein	PAAG_11097	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	106	
C1H534	C1H534	unreviewed	C1H534_PARBA	Uncharacterized protein	PAAG_05875	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	154	endoplasmic reticulum membrane [GO:0005789]; protein folding chaperone [GO:0044183]; protein insertion into ER membrane [GO:0045048]
C1GR43	C1GR43	unreviewed	C1GR43_PARBA	Hepatocellular carcinoma-associated antigen 59-domain-containing protein	PAAG_00988	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	356	nucleus [GO:0005634]
C1GYH6	C1GYH6	unreviewed	C1GYH6_PARBA	Vacuolar transporter chaperone 1	PAAG_03130	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	128	vacuolar membrane [GO:0005774]
C1GTU8	C1GTU8	unreviewed	C1GTU8_PARBA	Spindle pole body component	PAAG_01943	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	1099	cytoplasm [GO:0005737]; gamma-tubulin complex [GO:0000930]; microtubule [GO:0005874]; spindle pole [GO:0000922]; spindle pole body [GO:0005816]; gamma-tubulin binding [GO:0043015]; microtubule nucleation [GO:0007020]
C1GXQ7	C1GXQ7	unreviewed	C1GXQ7_PARBA	12-oxophytodienoate reductase	PAAG_03631	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	395	FMN binding [GO:0010181]; oxidoreductase activity [GO:0016491]
C1GX00	C1GX00	unreviewed	C1GX00_PARBA	Uncharacterized protein	PAAG_03374	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	176	membrane [GO:0016020]
C1GUA3	C1GUA3	unreviewed	C1GUA3_PARBA	Uncharacterized protein	PAAG_02098	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	160	
C1H5X9	C1H5X9	unreviewed	C1H5X9_PARBA	WD repeat-containing protein	PAAG_06089	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	515	nucleolus [GO:0005730]
C1H8Z1	C1H8Z1	unreviewed	C1H8Z1_PARBA	Kinase domain-containing protein	PAAG_07232	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	340	ATP binding [GO:0005524]; protein kinase activity [GO:0004672]; phosphorylation [GO:0016310]
C1HC63	C1HC63	unreviewed	C1HC63_PARBA	t-SNARE coiled-coil homology domain-containing protein	PAAG_08354	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	187	
C1GW15	C1GW15	unreviewed	C1GW15_PARBA	Defect at low temperature protein 1	DLT1 PAAG_02710	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	418	membrane [GO:0016020]
C1H5P7	C1H5P7	unreviewed	C1H5P7_PARBA	DUF4050 domain-containing protein	PAAG_06242	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	442	
C1GTF9	C1GTF9	unreviewed	C1GTF9_PARBA	Erythromycin esterase	PAAG_01804	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	600	
C1GYE6	C1GYE6	unreviewed	C1GYE6_PARBA	Uncharacterized protein	PAAG_03100	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	440	
C1GVF9	C1GVF9	unreviewed	C1GVF9_PARBA	Glycosyltransferase family 69 protein	PAAG_02236	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	549	membrane [GO:0016020]
C1HDT0	C1HDT0	unreviewed	C1HDT0_PARBA	F-box domain-containing protein	PAAG_08923	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	597	DNA binding [GO:0003677]
C1HA22	C1HA22	unreviewed	C1HA22_PARBA	chitin synthase (EC 2.4.1.16)	PAAG_07751	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	841	plasma membrane [GO:0005886]; chitin synthase activity [GO:0004100]; conidium formation [GO:0048315]
C1H4A4	C1H4A4	unreviewed	C1H4A4_PARBA	Uncharacterized protein	PAAG_05597	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	130	
A0A0A2VJ93	A0A0A2VJ93	unreviewed	A0A0A2VJ93_PARBA	Major facilitator superfamily (MFS) profile domain-containing protein	PAAG_12357	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	120	
C1H9Y8	C1H9Y8	unreviewed	C1H9Y8_PARBA	Uncharacterized protein	PAAG_07717	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	340	
C1GQX3	C1GQX3	unreviewed	C1GQX3_PARBA	Extracellular membrane protein CFEM domain-containing protein	PAAG_00918	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	135	plasma membrane [GO:0005886]; side of membrane [GO:0098552]
C1H1P7	C1H1P7	unreviewed	C1H1P7_PARBA	Uncharacterized protein	PAAG_04833	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	135	
C1HBB9	C1HBB9	unreviewed	C1HBB9_PARBA	Uncharacterized protein	PAAG_08060	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	559	
C1H8B4	C1H8B4	unreviewed	C1H8B4_PARBA	Fungal N-terminal domain-containing protein	PAAG_06910	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	315	
A0A0A2V2J4	A0A0A2V2J4	unreviewed	A0A0A2V2J4_PARBA	Uncharacterized protein	PAAG_11666	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	79	
A0A0A2UZG0	A0A0A2UZG0	unreviewed	A0A0A2UZG0_PARBA	PIN domain-containing protein	PAAG_12344	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	323	
C1GNI6	C1GNI6	unreviewed	C1GNI6_PARBA	Uncharacterized protein	PAAG_00081	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	989	
A0A0A2VIU0	A0A0A2VIU0	unreviewed	A0A0A2VIU0_PARBA	Uncharacterized protein	PAAG_12504	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	135	
C1H7H1	C1H7H1	unreviewed	C1H7H1_PARBA	Protein kinase domain-containing protein	PAAG_06712	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	256	
C1GVA8	C1GVA8	unreviewed	C1GVA8_PARBA	DUF4604 domain-containing protein	PAAG_02581	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	167	
C1GZ84	C1GZ84	unreviewed	C1GZ84_PARBA	40S ribosomal protein S9	PAAG_03828	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	171	small ribosomal subunit [GO:0015935]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]
C1H5D7	C1H5D7	unreviewed	C1H5D7_PARBA	Nucleolar essential protein	PAAG_05978	Paracoccidioides lutzii (strain ATCC MYA-826 / Pb01) (Paracoccidioides brasiliensis)	258	rRNA (pseudouridine) methyltransferase activity [GO:0070037]; rRNA binding [GO:0019843]; rRNA base methylation [GO:0070475]
