From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
U7PYS7	U7PYS7	unreviewed	U7PYS7_SPOS1	Pyridoxamine 5'-phosphate oxidase Alr4036 family FMN-binding domain-containing protein	HMPREF1624_03451	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	323	
U7Q7A7	U7Q7A7	unreviewed	U7Q7A7_SPOS1	Mitochondrial phosphate carrier protein	HMPREF1624_01193	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	319	mitochondrial inner membrane [GO:0005743]; inorganic phosphate transmembrane transporter activity [GO:0005315]; mitochondrial phosphate ion transmembrane transport [GO:1990547]
U7PYN3	U7PYN3	unreviewed	U7PYN3_SPOS1	Dihydroxyacetone kinase	HMPREF1624_01945	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	622	ATP binding [GO:0005524]; glycerone kinase activity [GO:0004371]; triokinase activity [GO:0050354]; anaerobic glycerol catabolic process [GO:0019588]; phosphorylation [GO:0016310]
U7Q4H9	U7Q4H9	unreviewed	U7Q4H9_SPOS1	CN hydrolase domain-containing protein	HMPREF1624_00190	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	605	racemase activity, acting on amino acids and derivatives [GO:0036361]; nitrogen compound metabolic process [GO:0006807]
U7Q2K1	U7Q2K1	unreviewed	U7Q2K1_SPOS1	UBA domain-containing protein	HMPREF1624_02623	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	2041	
U7PYW0	U7PYW0	unreviewed	U7PYW0_SPOS1	Zn(2)-C6 fungal-type domain-containing protein	HMPREF1624_03246	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	813	nucleus [GO:0005634]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; zinc ion binding [GO:0008270]
U7Q7Z5	U7Q7Z5	unreviewed	U7Q7Z5_SPOS1	Cellulose-growth-specific protein	HMPREF1624_01665	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	239	extracellular region [GO:0005576]
U7PWW4	U7PWW4	unreviewed	U7PWW4_SPOS1	Hsp70-like protein	HMPREF1624_03457	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	855	ATP binding [GO:0005524]; ATP-dependent protein folding chaperone [GO:0140662]
U7PKH6	U7PKH6	unreviewed	U7PKH6_SPOS1	Uncharacterized protein	HMPREF1624_07603	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	233	membrane [GO:0016020]
U7PZJ4	U7PZJ4	unreviewed	U7PZJ4_SPOS1	Vacuolar aminopeptidase 1	HMPREF1624_02254	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	607	aminopeptidase activity [GO:0004177]; metallopeptidase activity [GO:0008237]; zinc ion binding [GO:0008270]; proteolysis [GO:0006508]
U7PU77	U7PU77	unreviewed	U7PU77_SPOS1	Rho1 guanine nucleotide exchange factor 1	HMPREF1624_05260	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	1388	cellular anatomical entity [GO:0110165]; guanyl-nucleotide exchange factor activity [GO:0005085]; intracellular signal transduction [GO:0035556]
U7Q8T4	U7Q8T4	unreviewed	U7Q8T4_SPOS1	Uncharacterized protein	HMPREF1624_01491	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	672	membrane [GO:0016020]; carbohydrate metabolic process [GO:0005975]
U7Q5X2	U7Q5X2	unreviewed	U7Q5X2_SPOS1	NACHT domain-containing protein	HMPREF1624_01549	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	1226	ATP hydrolysis activity [GO:0016887]
U7PQC1	U7PQC1	unreviewed	U7PQC1_SPOS1	DNA mismatch repair protein	HMPREF1624_06009	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	1242	ATP binding [GO:0005524]; ATP-dependent DNA damage sensor activity [GO:0140664]; mismatched DNA binding [GO:0030983]; mismatch repair [GO:0006298]
U7PTV3	U7PTV3	unreviewed	U7PTV3_SPOS1	Integral membrane protein	HMPREF1624_04212	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	363	membrane [GO:0016020]
U7Q2I2	U7Q2I2	unreviewed	U7Q2I2_SPOS1	RING-type domain-containing protein	HMPREF1624_02135	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	831	zinc ion binding [GO:0008270]
U7Q6B4	U7Q6B4	unreviewed	U7Q6B4_SPOS1	Ribosomal RNA-processing protein 7 C-terminal domain-containing protein	HMPREF1624_00574	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	357	
U7PX46	U7PX46	unreviewed	U7PX46_SPOS1	Dihydrodipicolinate synthase	HMPREF1624_04518	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	326	lyase activity [GO:0016829]
U7PHY6	U7PHY6	unreviewed	U7PHY6_SPOS1	Deacetylase sirtuin-type domain-containing protein	HMPREF1624_08352	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	753	metal ion binding [GO:0046872]; NAD+ binding [GO:0070403]; transferase activity [GO:0016740]
U7PUI7	U7PUI7	unreviewed	U7PUI7_SPOS1	Major facilitator superfamily (MFS) profile domain-containing protein	HMPREF1624_04925	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	560	membrane [GO:0016020]; transmembrane transporter activity [GO:0022857]
U7Q1N2	U7Q1N2	unreviewed	U7Q1N2_SPOS1	Endonuclease III homolog (EC 3.2.2.-) (EC 4.2.99.18) (Bifunctional DNA N-glycosylase/DNA-(apurinic or apyrimidinic site) lyase) (DNA glycosylase/AP lyase)	NTH1 HMPREF1624_00067	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	486	mitochondrion [GO:0005739]; nucleus [GO:0005634]; class I DNA-(apurinic or apyrimidinic site) endonuclease activity [GO:0140078]; DNA binding [GO:0003677]; oxidized pyrimidine nucleobase lesion DNA N-glycosylase activity [GO:0000703]; base-excision repair, AP site formation [GO:0006285]
U7PLL1	U7PLL1	unreviewed	U7PLL1_SPOS1	Ig-like domain-containing protein	HMPREF1624_08253	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	334	membrane [GO:0016020]
U7PNI6	U7PNI6	unreviewed	U7PNI6_SPOS1	Uncharacterized protein	HMPREF1624_06534	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	1005	protein tyrosine phosphatase activity [GO:0004725]; protein tyrosine/serine/threonine phosphatase activity [GO:0008138]; dephosphorylation [GO:0016311]
U7PXK6	U7PXK6	unreviewed	U7PXK6_SPOS1	Uncharacterized protein	HMPREF1624_03709	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	383	
U7PUC7	U7PUC7	unreviewed	U7PUC7_SPOS1	Polynucleotide kinase 3'-phosphatase	HMPREF1624_04400	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	514	kinase activity [GO:0016301]; phosphorylation [GO:0016310]
U7PZ47	U7PZ47	unreviewed	U7PZ47_SPOS1	Ribonucleotide reductase inhibitor	HMPREF1624_03364	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	581	spliceosomal snRNP assembly [GO:0000387]
U7PUX4	U7PUX4	unreviewed	U7PUX4_SPOS1	Enoyl reductase (ER) domain-containing protein	HMPREF1624_05544	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	349	oxidoreductase activity [GO:0016491]
U7PTZ9	U7PTZ9	unreviewed	U7PTZ9_SPOS1	Succinate dehydrogenase assembly factor 2, mitochondrial (SDH assembly factor 2) (SDHAF2)	HMPREF1624_04304	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	244	mitochondrial matrix [GO:0005759]; mitochondrial electron transport, succinate to ubiquinone [GO:0006121]
U7PSV4	U7PSV4	unreviewed	U7PSV4_SPOS1	Extracellular membrane protein CFEM domain-containing protein	HMPREF1624_06179	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	196	
U7Q456	U7Q456	unreviewed	U7Q456_SPOS1	RRM domain-containing protein	HMPREF1624_02725	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	639	RNA binding [GO:0003723]
U7PQL6	U7PQL6	unreviewed	U7PQL6_SPOS1	Dihydrodipicolinate synthase	HMPREF1624_06043	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	394	lyase activity [GO:0016829]
U7Q8C2	U7Q8C2	unreviewed	U7Q8C2_SPOS1	Uncharacterized protein	HMPREF1624_01626	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	272	
U7Q1J2	U7Q1J2	unreviewed	U7Q1J2_SPOS1	cAMP-dependent protein kinase regulatory subunit	HMPREF1624_00022	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	400	cAMP-dependent protein kinase complex [GO:0005952]; cAMP binding [GO:0030552]; cAMP-dependent protein kinase regulator activity [GO:0008603]; kinase activity [GO:0016301]; phosphorylation [GO:0016310]; regulation of protein phosphorylation [GO:0001932]
U7PMY7	U7PMY7	unreviewed	U7PMY7_SPOS1	Nuclear distribution protein	HMPREF1624_06254	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	206	dynactin complex [GO:0005869]; cytoskeleton-dependent cytokinesis [GO:0061640]
U7Q703	U7Q703	unreviewed	U7Q703_SPOS1	DJ-1/PfpI domain-containing protein	HMPREF1624_00795	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	239	
U7PZK6	U7PZK6	unreviewed	U7PZK6_SPOS1	Septin-type G domain-containing protein	HMPREF1624_03252	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	902	GTP binding [GO:0005525]
U7Q2S8	U7Q2S8	unreviewed	U7Q2S8_SPOS1	Ribosome maturation protein SDO1/SBDS N-terminal domain-containing protein	HMPREF1624_00502	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	111	
U7PSR2	U7PSR2	unreviewed	U7PSR2_SPOS1	NTF2 domain-containing protein	HMPREF1624_05429	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	605	
U7Q801	U7Q801	unreviewed	U7Q801_SPOS1	Cytochrome b-c1 complex subunit Rieske, mitochondrial (EC 7.1.1.8)	HMPREF1624_01495	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	247	mitochondrial inner membrane [GO:0005743]; respirasome [GO:0070469]; 2 iron, 2 sulfur cluster binding [GO:0051537]; metal ion binding [GO:0046872]; ubiquinol-cytochrome-c reductase activity [GO:0008121]
U7Q210	U7Q210	unreviewed	U7Q210_SPOS1	Mitochondrial Rho GTPase (EC 3.6.5.-)	HMPREF1624_00204	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	720	mitochondrial outer membrane [GO:0005741]; calcium ion binding [GO:0005509]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; mitochondrion organization [GO:0007005]; small GTPase mediated signal transduction [GO:0007264]
U7PNV2	U7PNV2	unreviewed	U7PNV2_SPOS1	TRAM domain-containing protein	HMPREF1624_06820	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	674	S-adenosylmethionine-dependent tRNA (m5U54) methyltransferase activity [GO:0030697]
U7Q906	U7Q906	unreviewed	U7Q906_SPOS1	Uncharacterized protein	HMPREF1624_01567	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	85	
U7PW08	U7PW08	unreviewed	U7PW08_SPOS1	DNA topoisomerase 2 (EC 5.6.2.2)	HMPREF1624_03151	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	1721	ATP binding [GO:0005524]; DNA binding [GO:0003677]; DNA topoisomerase type II (double strand cut, ATP-hydrolyzing) activity [GO:0003918]; metal ion binding [GO:0046872]; DNA topological change [GO:0006265]; meiosis I cell cycle process [GO:0061982]
U7PXP5	U7PXP5	unreviewed	U7PXP5_SPOS1	SGF29 C-terminal domain-containing protein	HMPREF1624_03760	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	422	SAGA complex [GO:0000124]
U7Q4H3	U7Q4H3	unreviewed	U7Q4H3_SPOS1	Letm1 RBD domain-containing protein	HMPREF1624_01060	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	389	mitochondrial inner membrane [GO:0005743]; ribosome binding [GO:0043022]
U7PP76	U7PP76	unreviewed	U7PP76_SPOS1	Glycoside hydrolase family 5 domain-containing protein	HMPREF1624_05585	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	349	hydrolase activity, hydrolyzing O-glycosyl compounds [GO:0004553]; polysaccharide catabolic process [GO:0000272]
U7PUL6	U7PUL6	unreviewed	U7PUL6_SPOS1	GATA-type domain-containing protein	HMPREF1624_04522	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	1511	zinc ion binding [GO:0008270]; regulation of DNA-templated transcription [GO:0006355]
U7PUU0	U7PUU0	unreviewed	U7PUU0_SPOS1	RING-type domain-containing protein	HMPREF1624_05033	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	110	
U7PV71	U7PV71	unreviewed	U7PV71_SPOS1	DUF6594 domain-containing protein	HMPREF1624_04036	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	758	membrane [GO:0016020]
U7PXJ5	U7PXJ5	unreviewed	U7PXJ5_SPOS1	Fungal N-terminal domain-containing protein	HMPREF1624_04392	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	185	
U7PJG8	U7PJG8	unreviewed	U7PJG8_SPOS1	AB hydrolase-1 domain-containing protein	HMPREF1624_07868	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	447	
U7Q5W4	U7Q5W4	unreviewed	U7Q5W4_SPOS1	Structural maintenance of chromosomes protein	HMPREF1624_00678	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	1269	cohesin complex [GO:0008278]; nucleus [GO:0005634]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; cell division [GO:0051301]; sister chromatid cohesion [GO:0007062]
U7PXZ3	U7PXZ3	unreviewed	U7PXZ3_SPOS1	Peptidase S8/S53 domain-containing protein	HMPREF1624_02969	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	424	serine-type endopeptidase activity [GO:0004252]; proteolysis [GO:0006508]
U7PQQ3	U7PQQ3	unreviewed	U7PQQ3_SPOS1	Uncharacterized protein	HMPREF1624_06063	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	79	
U7Q8P2	U7Q8P2	unreviewed	U7Q8P2_SPOS1	Mitochondrial thiamine pyrophosphate carrier 1	HMPREF1624_01446	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	331	mitochondrial inner membrane [GO:0005743]; transmembrane transport [GO:0055085]
U7Q680	U7Q680	unreviewed	U7Q680_SPOS1	Zn(2)-C6 fungal-type domain-containing protein	HMPREF1624_01655	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	876	nucleus [GO:0005634]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; zinc ion binding [GO:0008270]
U7PUZ3	U7PUZ3	unreviewed	U7PUZ3_SPOS1	Uncharacterized protein	HMPREF1624_03966	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	117	
U7PI76	U7PI76	unreviewed	U7PI76_SPOS1	Zn(2)-C6 fungal-type domain-containing protein	HMPREF1624_08181	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	785	nucleus [GO:0005634]; DNA binding [GO:0003677]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; zinc ion binding [GO:0008270]; DNA-templated transcription [GO:0006351]
U7Q4G3	U7Q4G3	unreviewed	U7Q4G3_SPOS1	Tryptophan synthase beta chain-like PALP domain-containing protein	HMPREF1624_00359	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	372	pyridoxal phosphate binding [GO:0030170]; amino acid metabolic process [GO:0006520]
U7PRC9	U7PRC9	unreviewed	U7PRC9_SPOS1	Uncharacterized protein	HMPREF1624_06347	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	391	
U7PNU5	U7PNU5	unreviewed	U7PNU5_SPOS1	EthD domain-containing protein	HMPREF1624_06598	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	133	oxidoreductase activity [GO:0016491]
U7Q596	U7Q596	unreviewed	U7Q596_SPOS1	choline-phosphate cytidylyltransferase (EC 2.7.7.15)	HMPREF1624_01302	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	494	choline-phosphate cytidylyltransferase activity [GO:0004105]
U7PYG2	U7PYG2	unreviewed	U7PYG2_SPOS1	Enoyl reductase (ER) domain-containing protein	HMPREF1624_01926	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	399	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor [GO:0016616]; zinc ion binding [GO:0008270]
U7Q4G6	U7Q4G6	unreviewed	U7Q4G6_SPOS1	chitin synthase (EC 2.4.1.16)	HMPREF1624_02857	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	1142	plasma membrane [GO:0005886]; ATP binding [GO:0005524]; chitin synthase activity [GO:0004100]; chitin biosynthetic process [GO:0006031]; conidium formation [GO:0048315]
U7PLX5	U7PLX5	unreviewed	U7PLX5_SPOS1	Uncharacterized protein	HMPREF1624_08021	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	95	
U7PVH2	U7PVH2	unreviewed	U7PVH2_SPOS1	Asteroid domain-containing protein	HMPREF1624_04099	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	668	
U7Q6C3	U7Q6C3	unreviewed	U7Q6C3_SPOS1	Glycosyl hydrolase	HMPREF1624_00584	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	656	carbohydrate metabolic process [GO:0005975]
U7PLV3	U7PLV3	unreviewed	U7PLV3_SPOS1	LIM-domain binding protein	HMPREF1624_07958	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	855	
U7Q4N8	U7Q4N8	unreviewed	U7Q4N8_SPOS1	Microbial-type PARG catalytic domain-containing protein	HMPREF1624_00440	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	509	
U7PY63	U7PY63	unreviewed	U7PY63_SPOS1	Inositol polyphosphate-related phosphatase domain-containing protein	HMPREF1624_01820	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	1143	phosphatase activity [GO:0016791]; phosphatidylinositol dephosphorylation [GO:0046856]
U7PUL8	U7PUL8	unreviewed	U7PUL8_SPOS1	Orc1-like AAA ATPase domain-containing protein	HMPREF1624_05198	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	764	cell division [GO:0051301]; DNA replication initiation [GO:0006270]
U7PUK9	U7PUK9	unreviewed	U7PUK9_SPOS1	NADH:flavin oxidoreductase/NADH oxidase N-terminal domain-containing protein	HMPREF1624_04946	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	428	FMN binding [GO:0010181]; oxidoreductase activity [GO:0016491]
U7PPY9	U7PPY9	unreviewed	U7PPY9_SPOS1	Peptidyl-prolyl cis-trans isomerase-like 2 (EC 2.3.2.27) (EC 5.2.1.8) (Cyclophilin-60) (Cyclophilin-like protein Cyp-60) (RING-type E3 ubiquitin transferase isomerase-like 2)	HMPREF1624_06313	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	614	nucleus [GO:0005634]; peptidyl-prolyl cis-trans isomerase activity [GO:0003755]; ubiquitin-protein transferase activity [GO:0004842]; protein folding [GO:0006457]; protein ubiquitination [GO:0016567]
U7Q923	U7Q923	unreviewed	U7Q923_SPOS1	Aminoglycoside phosphotransferase domain-containing protein	HMPREF1624_01587	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	109	
U7Q552	U7Q552	unreviewed	U7Q552_SPOS1	Small ribosomal subunit protein eS1	RPS1 HMPREF1624_00625	Sporothrix schenckii (strain ATCC 58251 / de Perez 2211183) (Rose-picker's disease fungus)	275	cytosolic small ribosomal subunit [GO:0022627]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]
