From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length	Gene Ontology (GO)
Q4CR86	Q4CR86	unreviewed	Q4CR86_TRYCC	Transmembrane protein	Tc00.1047053507967.10	Trypanosoma cruzi (strain CL Brener)	716	membrane [GO:0016020]
Q4CQR8	Q4CQR8	unreviewed	Q4CQR8_TRYCC	Mucin-associated surface protein (MASP), putative	Tc00.1047053507231.30	Trypanosoma cruzi (strain CL Brener)	471	
Q4D268	Q4D268	unreviewed	Q4D268_TRYCC	Kinesin-like protein	Tc00.1047053506895.40	Trypanosoma cruzi (strain CL Brener)	678	microtubule [GO:0005874]; ATP binding [GO:0005524]; microtubule binding [GO:0008017]; microtubule motor activity [GO:0003777]; microtubule-based movement [GO:0007018]
Q4D408	Q4D408	unreviewed	Q4D408_TRYCC	Peptidase C51 domain-containing protein	Tc00.1047053508771.30	Trypanosoma cruzi (strain CL Brener)	330	membrane [GO:0016020]
Q4CZG2	Q4CZG2	unreviewed	Q4CZG2_TRYCC	Polycystin cation channel PKD1/PKD2 domain-containing protein	Tc00.1047053503735.30	Trypanosoma cruzi (strain CL Brener)	844	plasma membrane [GO:0005886]; monoatomic cation channel activity [GO:0005261]
Q4D740	Q4D740	unreviewed	Q4D740_TRYCC	Serine/threonine protein phosphatase, putative	Tc00.1047053506863.80	Trypanosoma cruzi (strain CL Brener)	665	hydrolase activity [GO:0016787]
Q4D0I1	Q4D0I1	unreviewed	Q4D0I1_TRYCC	PDZ domain-containing protein	Tc00.1047053511355.20	Trypanosoma cruzi (strain CL Brener)	489	
Q4CQ65	Q4CQ65	unreviewed	Q4CQ65_TRYCC	Trans-sialidase, putative	Tc00.1047053504491.20	Trypanosoma cruzi (strain CL Brener)	525	exo-alpha-sialidase activity [GO:0004308]
Q4CSK0	Q4CSK0	unreviewed	Q4CSK0_TRYCC	Mucin-associated surface protein (MASP), putative	Tc00.1047053503875.10	Trypanosoma cruzi (strain CL Brener)	228	
Q4D4C6	Q4D4C6	unreviewed	Q4D4C6_TRYCC	Transmembrane protein	Tc00.1047053506831.63	Trypanosoma cruzi (strain CL Brener)	141	membrane [GO:0016020]
Q4E4M5	Q4E4M5	unreviewed	Q4E4M5_TRYCC	C-terminal motor kinesin	Tc00.1047053506925.220	Trypanosoma cruzi (strain CL Brener)	896	
Q4DSW0	Q4DSW0	unreviewed	Q4DSW0_TRYCC	Uncharacterized protein	Tc00.1047053506227.100	Trypanosoma cruzi (strain CL Brener)	114	
Q4CSP6	Q4CSP6	unreviewed	Q4CSP6_TRYCC	Aminopeptidase P, putative	Tc00.1047053510751.4	Trypanosoma cruzi (strain CL Brener)	397	manganese ion binding [GO:0030145]; metalloaminopeptidase activity [GO:0070006]
Q4DXW6	Q4DXW6	unreviewed	Q4DXW6_TRYCC	Ribosomal protein L37	Tc00.1047053506885.14 Tc00.1047053507773.34 Tc00.1047053510431.274	Trypanosoma cruzi (strain CL Brener)	84	ribonucleoprotein complex [GO:1990904]; ribosome [GO:0005840]; metal ion binding [GO:0046872]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]
Q4DAZ2	Q4DAZ2	unreviewed	Q4DAZ2_TRYCC	Uncharacterized protein	Tc00.1047053506135.50	Trypanosoma cruzi (strain CL Brener)	1036	membrane [GO:0016020]
Q4DK75	Q4DK75	unreviewed	Q4DK75_TRYCC	U2A'/phosphoprotein 32 family A C-terminal domain-containing protein	Tc00.1047053509601.100	Trypanosoma cruzi (strain CL Brener)	224	cilium [GO:0005929]
Q4DT28	Q4DT28	unreviewed	Q4DT28_TRYCC	Mucin-associated surface protein (MASP), putative	Tc00.1047053506139.160	Trypanosoma cruzi (strain CL Brener)	400	
Q4DC50	Q4DC50	unreviewed	Q4DC50_TRYCC	Uncharacterized protein	Tc00.1047053506281.35	Trypanosoma cruzi (strain CL Brener)	206	
Q4D6X6	Q4D6X6	unreviewed	Q4D6X6_TRYCC	Phosphoribulokinase/uridine kinase domain-containing protein	Tc00.1047053511647.20	Trypanosoma cruzi (strain CL Brener)	427	
Q4DQC5	Q4DQC5	unreviewed	Q4DQC5_TRYCC	Uncharacterized protein	Tc00.1047053506629.190	Trypanosoma cruzi (strain CL Brener)	494	
Q4CZ93	Q4CZ93	unreviewed	Q4CZ93_TRYCC	Uncharacterized protein	Tc00.1047053511057.15	Trypanosoma cruzi (strain CL Brener)	220	membrane [GO:0016020]
Q4E5X3	Q4E5X3	unreviewed	Q4E5X3_TRYCC	Mucin-associated surface protein (MASP), putative	Tc00.1047053508221.150	Trypanosoma cruzi (strain CL Brener)	309	
Q4DPE8	Q4DPE8	unreviewed	Q4DPE8_TRYCC	Uncharacterized protein	Tc00.1047053507625.84	Trypanosoma cruzi (strain CL Brener)	261	
Q4CPZ2	Q4CPZ2	unreviewed	Q4CPZ2_TRYCC	Amino acid permease, putative	Tc00.1047053511325.40	Trypanosoma cruzi (strain CL Brener)	474	membrane [GO:0016020]
Q4D0K3	Q4D0K3	unreviewed	Q4D0K3_TRYCC	RNA editing complex protein MP90, putative	Tc00.1047053504247.40	Trypanosoma cruzi (strain CL Brener)	779	ribonuclease III activity [GO:0004525]; RNA processing [GO:0006396]
Q4D4S6	Q4D4S6	unreviewed	Q4D4S6_TRYCC	Chaperone DnaJ protein, putative	Tc00.1047053511537.50	Trypanosoma cruzi (strain CL Brener)	307	
Q4DQ29	Q4DQ29	unreviewed	Q4DQ29_TRYCC	Ribosomal RNA processing protein 45, putative	Tc00.1047053511825.260	Trypanosoma cruzi (strain CL Brener)	334	cytoplasm [GO:0005737]; exosome (RNase complex) [GO:0000178]; nucleus [GO:0005634]; RNA processing [GO:0006396]
Q4D403	Q4D403	unreviewed	Q4D403_TRYCC	ferroxidase (EC 1.16.3.1)	Tc00.1047053511865.19	Trypanosoma cruzi (strain CL Brener)	186	mitochondrion [GO:0005739]; ferric iron binding [GO:0008199]; ferroxidase activity [GO:0004322]; intracellular iron ion homeostasis [GO:0006879]; iron ion transmembrane transport [GO:0034755]; iron-sulfur cluster assembly [GO:0016226]
Q4DK28	Q4DK28	unreviewed	Q4DK28_TRYCC	Paraflagellar rod component	Tc00.1047053506525.50	Trypanosoma cruzi (strain CL Brener)	336	
Q4DLJ8	Q4DLJ8	unreviewed	Q4DLJ8_TRYCC	200 kDa antigen p200	Tc00.1047053503939.130	Trypanosoma cruzi (strain CL Brener)	990	
Q4CWD7	Q4CWD7	unreviewed	Q4CWD7_TRYCC	Synaptobrevin-type transport protein, putative	Tc00.1047053510029.60	Trypanosoma cruzi (strain CL Brener)	262	endoplasmic reticulum membrane [GO:0005789]; SNAP receptor activity [GO:0005484]; endoplasmic reticulum to Golgi vesicle-mediated transport [GO:0006888]; retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum [GO:0006890]
Q4DFT1	Q4DFT1	unreviewed	Q4DFT1_TRYCC	Nuclear protein MDM1	Tc00.1047053511555.20	Trypanosoma cruzi (strain CL Brener)	627	membrane [GO:0016020]
Q4D7N8	Q4D7N8	unreviewed	Q4D7N8_TRYCC	Retrotransposon hot spot (RHS) protein, putative	Tc00.1047053503447.40	Trypanosoma cruzi (strain CL Brener)	682	
Q4DRR5	Q4DRR5	unreviewed	Q4DRR5_TRYCC	Calpain-like cysteine peptidase	Tc00.1047053506739.70	Trypanosoma cruzi (strain CL Brener)	754	
Q4DWH2	Q4DWH2	unreviewed	Q4DWH2_TRYCC	Dynein, putative	Tc00.1047053511725.180	Trypanosoma cruzi (strain CL Brener)	603	
Q4DLK9	Q4DLK9	unreviewed	Q4DLK9_TRYCC	Dynein assembly factor 2, axonemal homolog	Tc00.1047053503939.40	Trypanosoma cruzi (strain CL Brener)	691	
Q4E1K4	Q4E1K4	unreviewed	Q4E1K4_TRYCC	Uncharacterized protein	Tc00.1047053508909.250	Trypanosoma cruzi (strain CL Brener)	818	
Q4DDA4	Q4DDA4	unreviewed	Q4DDA4_TRYCC	Kinesin	Tc00.1047053506517.140	Trypanosoma cruzi (strain CL Brener)	1265	
Q4DXU6	Q4DXU6	unreviewed	Q4DXU6_TRYCC	Actin-like protein 2 (Actin-like protein, putative)	ALP2 Tc00.1047053510719.110	Trypanosoma cruzi (strain CL Brener)	381	membrane-bounded organelle [GO:0043227]
Q4DVW7	Q4DVW7	unreviewed	Q4DVW7_TRYCC	Mucin-associated surface protein (MASP), putative	Tc00.1047053510013.310	Trypanosoma cruzi (strain CL Brener)	570	membrane [GO:0016020]
Q4DC83	Q4DC83	unreviewed	Q4DC83_TRYCC	Uncharacterized protein	Tc00.1047053511151.60	Trypanosoma cruzi (strain CL Brener)	434	membrane [GO:0016020]
Q4CS91	Q4CS91	unreviewed	Q4CS91_TRYCC	Actin-related protein 3 (Actin-related protein 3, putative)	Arp3 Tc00.1047053503913.20 Tc00.1047053508277.260	Trypanosoma cruzi (strain CL Brener)	416	membrane-bounded organelle [GO:0043227]
Q4D4C5	Q4D4C5	unreviewed	Q4D4C5_TRYCC	Uncharacterized protein	Tc00.1047053506831.66	Trypanosoma cruzi (strain CL Brener)	95	
Q4CPY4	Q4CPY4	unreviewed	Q4CPY4_TRYCC	Trans-sialidase, putative	Tc00.1047053510569.10	Trypanosoma cruzi (strain CL Brener)	458	exo-alpha-sialidase activity [GO:0004308]
Q4DUT9	Q4DUT9	unreviewed	Q4DUT9_TRYCC	BSD domain-containing protein	Tc00.1047053508501.270	Trypanosoma cruzi (strain CL Brener)	531	
Q4DHX9	Q4DHX9	unreviewed	Q4DHX9_TRYCC	Rubicon Homology domain-containing protein	Tc00.1047053506661.50	Trypanosoma cruzi (strain CL Brener)	996	
Q4CMH5	Q4CMH5	unreviewed	Q4CMH5_TRYCC	t-SNARE coiled-coil homology domain-containing protein	Tc00.1047053472777.9	Trypanosoma cruzi (strain CL Brener)	75	membrane [GO:0016020]
Q4DYW2	Q4DYW2	unreviewed	Q4DYW2_TRYCC	Trans-sialidase, putative	Tc00.1047053507167.80	Trypanosoma cruzi (strain CL Brener)	720	exo-alpha-sialidase activity [GO:0004308]
Q4CLT8	Q4CLT8	unreviewed	Q4CLT8_TRYCC	Uncharacterized protein	Tc00.1047053510313.20	Trypanosoma cruzi (strain CL Brener)	347	
Q4E1X4	Q4E1X4	unreviewed	Q4E1X4_TRYCC	Uncharacterized protein	Tc00.1047053507993.36	Trypanosoma cruzi (strain CL Brener)	111	
Q4E116	Q4E116	unreviewed	Q4E116_TRYCC	Uncharacterized protein	Tc00.1047053506247.380	Trypanosoma cruzi (strain CL Brener)	657	axonemal dynein complex [GO:0005858]; axonemal dynein complex assembly [GO:0070286]
Q4CR79	Q4CR79	unreviewed	Q4CR79_TRYCC	Dispersed gene family protein 1 (DGF-1), putative	Tc00.1047053508591.10	Trypanosoma cruzi (strain CL Brener)	2021	membrane [GO:0016020]
Q4DHM3	Q4DHM3	unreviewed	Q4DHM3_TRYCC	90 kDa surface protein, putative	Tc00.1047053511553.160	Trypanosoma cruzi (strain CL Brener)	284	
Q4DBZ6	Q4DBZ6	unreviewed	Q4DBZ6_TRYCC	Mucin TcMUCI, putative	Tc00.1047053511851.50	Trypanosoma cruzi (strain CL Brener)	128	
Q4CQH8	Q4CQH8	unreviewed	Q4CQH8_TRYCC	Uncharacterized protein	Tc00.1047053503663.4	Trypanosoma cruzi (strain CL Brener)	356	
Q4DQX1	Q4DQX1	unreviewed	Q4DQX1_TRYCC	ABC transporter, putative	Tc00.1047053509331.200	Trypanosoma cruzi (strain CL Brener)	1170	membrane [GO:0016020]; ABC-type transporter activity [GO:0140359]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]
Q4DEE1	Q4DEE1	unreviewed	Q4DEE1_TRYCC	Serine-palmitoyl-CoA transferase, putative	Tc00.1047053506405.50	Trypanosoma cruzi (strain CL Brener)	491	pyridoxal phosphate binding [GO:0030170]; transferase activity [GO:0016740]; biosynthetic process [GO:0009058]
Q4CT88	Q4CT88	unreviewed	Q4CT88_TRYCC	ATP binding protein-like protein, putative	Tc00.1047053509069.20	Trypanosoma cruzi (strain CL Brener)	189	
Q4DV99	Q4DV99	unreviewed	Q4DV99_TRYCC	Mucin TcMUCII, putative	Tc00.1047053510583.70	Trypanosoma cruzi (strain CL Brener)	216	
Q4DJD5	Q4DJD5	unreviewed	Q4DJD5_TRYCC	Trans-sialidase, putative	Tc00.1047053510853.40	Trypanosoma cruzi (strain CL Brener)	948	exo-alpha-sialidase activity [GO:0004308]
Q4DFY3	Q4DFY3	unreviewed	Q4DFY3_TRYCC	Uncharacterized protein	Tc00.1047053510655.80	Trypanosoma cruzi (strain CL Brener)	163	
Q4DR95	Q4DR95	unreviewed	Q4DR95_TRYCC	inorganic diphosphatase (EC 3.6.1.1)	Tc00.1047053508181.140	Trypanosoma cruzi (strain CL Brener)	271	cytoplasm [GO:0005737]; inorganic diphosphate phosphatase activity [GO:0004427]; magnesium ion binding [GO:0000287]; phosphate-containing compound metabolic process [GO:0006796]
Q4DJD2	Q4DJD2	unreviewed	Q4DJD2_TRYCC	Retrotransposon hot spot (RHS) protein, putative	Tc00.1047053508851.19	Trypanosoma cruzi (strain CL Brener)	828	
Q4DQC7	Q4DQC7	unreviewed	Q4DQC7_TRYCC	Uncharacterized protein	Tc00.1047053506629.170	Trypanosoma cruzi (strain CL Brener)	237	membrane [GO:0016020]
Q4DSI9	Q4DSI9	unreviewed	Q4DSI9_TRYCC	Uncharacterized protein	Tc00.1047053508543.120	Trypanosoma cruzi (strain CL Brener)	228	
Q4CY38	Q4CY38	unreviewed	Q4CY38_TRYCC	Impact N-terminal domain-containing protein	Tc00.1047053503971.20	Trypanosoma cruzi (strain CL Brener)	277	
Q4DY48	Q4DY48	unreviewed	Q4DY48_TRYCC	Uncharacterized protein	Tc00.1047053511727.110	Trypanosoma cruzi (strain CL Brener)	207	
Q4CRY9	Q4CRY9	unreviewed	Q4CRY9_TRYCC	Trans-sialidase, putative	Tc00.1047053511833.10	Trypanosoma cruzi (strain CL Brener)	1046	exo-alpha-sialidase activity [GO:0004308]
Q4DQ25	Q4DQ25	unreviewed	Q4DQ25_TRYCC	Acyl-CoA dehydrogenase	Tc00.1047053510121.40	Trypanosoma cruzi (strain CL Brener)	472	membrane [GO:0016020]; acyl-CoA dehydrogenase activity [GO:0003995]; flavin adenine dinucleotide binding [GO:0050660]
Q4D7I9	Q4D7I9	unreviewed	Q4D7I9_TRYCC	Dispersed gene family protein 1 (DGF-1), putative	Tc00.1047053509961.20	Trypanosoma cruzi (strain CL Brener)	386	
Q4D9J6	Q4D9J6	unreviewed	Q4D9J6_TRYCC	Uncharacterized protein	Tc00.1047053506857.40	Trypanosoma cruzi (strain CL Brener)	387	
Q4D838	Q4D838	unreviewed	Q4D838_TRYCC	Protein kinase, putative	Tc00.1047053511471.60	Trypanosoma cruzi (strain CL Brener)	339	ATP binding [GO:0005524]; protein serine/threonine kinase activity [GO:0004674]; phosphorylation [GO:0016310]
Q4DX40	Q4DX40	unreviewed	Q4DX40_TRYCC	Uncharacterized protein	Tc00.1047053508257.180	Trypanosoma cruzi (strain CL Brener)	299	membrane [GO:0016020]
Q4DWX0	Q4DWX0	unreviewed	Q4DWX0_TRYCC	NIMA-related kinase, putative	Tc00.1047053506885.280 Tc00.1047053510729.140	Trypanosoma cruzi (strain CL Brener)	475	ATP binding [GO:0005524]; protein kinase activity [GO:0004672]; phosphorylation [GO:0016310]
Q4E1L0	Q4E1L0	unreviewed	Q4E1L0_TRYCC	EF-hand domain-containing protein	Tc00.1047053508909.170	Trypanosoma cruzi (strain CL Brener)	941	calcium ion binding [GO:0005509]
Q4DQZ5	Q4DQZ5	unreviewed	Q4DQZ5_TRYCC	Casein kinase I, putative	Tc00.1047053510089.170	Trypanosoma cruzi (strain CL Brener)	414	ATP binding [GO:0005524]; protein serine/threonine kinase activity [GO:0004674]; phosphorylation [GO:0016310]
Q4D879	Q4D879	unreviewed	Q4D879_TRYCC	Adenylate kinase isoenzyme 6 homolog (AK6) (EC 2.7.4.3) (Dual activity adenylate kinase/ATPase) (AK/ATPase)	Tc00.1047053509171.47	Trypanosoma cruzi (strain CL Brener)	181	nucleus [GO:0005634]; adenylate kinase activity [GO:0004017]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; phosphorylation [GO:0016310]
Q4D8S0	Q4D8S0	unreviewed	Q4D8S0_TRYCC	Mucin TcMUCII, putative	Tc00.1047053511605.30	Trypanosoma cruzi (strain CL Brener)	213	
Q4DV52	Q4DV52	unreviewed	Q4DV52_TRYCC	Archaic Translocase of outer membrane 14 kDa subunit	Tc00.1047053508647.110	Trypanosoma cruzi (strain CL Brener)	121	
Q4DFR2	Q4DFR2	unreviewed	Q4DFR2_TRYCC	C2H2-type domain-containing protein	Tc00.1047053506285.10	Trypanosoma cruzi (strain CL Brener)	219	
Q4DPB6	Q4DPB6	unreviewed	Q4DPB6_TRYCC	Uncharacterized protein	Tc00.1047053509647.13	Trypanosoma cruzi (strain CL Brener)	1032	
Q4DHP9	Q4DHP9	unreviewed	Q4DHP9_TRYCC	Uncharacterized protein	Tc00.1047053511491.9	Trypanosoma cruzi (strain CL Brener)	692	
Q4DCJ9	Q4DCJ9	unreviewed	Q4DCJ9_TRYCC	Intraflagellar transport (IFT) protein, putative	Tc00.1047053503909.110	Trypanosoma cruzi (strain CL Brener)	130	cell projection [GO:0042995]
Q4DS81	Q4DS81	unreviewed	Q4DS81_TRYCC	PIN domain-containing protein	Tc00.1047053510759.130	Trypanosoma cruzi (strain CL Brener)	639	
Q4DR90	Q4DR90	unreviewed	Q4DR90_TRYCC	Uncharacterized protein	Tc00.1047053506577.30	Trypanosoma cruzi (strain CL Brener)	721	
Q4E483	Q4E483	unreviewed	Q4E483_TRYCC	Mucin TcMUCII, putative	Tc00.1047053508163.280	Trypanosoma cruzi (strain CL Brener)	207	
Q4DI11	Q4DI11	unreviewed	Q4DI11_TRYCC	Uncharacterized protein	Tc00.1047053511071.20	Trypanosoma cruzi (strain CL Brener)	309	
Q4CSI1	Q4CSI1	unreviewed	Q4CSI1_TRYCC	Trans-sialidase, putative	Tc00.1047053507427.10	Trypanosoma cruzi (strain CL Brener)	828	membrane [GO:0016020]; exo-alpha-sialidase activity [GO:0004308]
Q4DXA4	Q4DXA4	unreviewed	Q4DXA4_TRYCC	Mucin-associated surface protein (MASP), putative	Tc00.1047053506067.240	Trypanosoma cruzi (strain CL Brener)	227	
Q4DZJ7	Q4DZJ7	unreviewed	Q4DZJ7_TRYCC	CCHC-type domain-containing protein	Tc00.1047053508799.180	Trypanosoma cruzi (strain CL Brener)	449	nucleic acid binding [GO:0003676]; zinc ion binding [GO:0008270]
Q4DKK3	Q4DKK3	unreviewed	Q4DKK3_TRYCC	Aurora kinase (EC 2.7.11.1)	Tc00.1047053509999.110	Trypanosoma cruzi (strain CL Brener)	412	ATP binding [GO:0005524]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674]; phosphorylation [GO:0016310]
Q4D8I3	Q4D8I3	unreviewed	Q4D8I3_TRYCC	Clu domain-containing protein	Tc00.1047053511383.89	Trypanosoma cruzi (strain CL Brener)	2155	cytoplasm [GO:0005737]; organelle organization [GO:0006996]
Q4DSY6	Q4DSY6	unreviewed	Q4DSY6_TRYCC	Secreted protein	Tc00.1047053504769.150	Trypanosoma cruzi (strain CL Brener)	149	
Q4DYH3	Q4DYH3	unreviewed	Q4DYH3_TRYCC	Ubiquitin-like domain-containing protein	Tc00.1047053511367.190	Trypanosoma cruzi (strain CL Brener)	751	ubiquitin protein ligase activity [GO:0061630]; zinc ion binding [GO:0008270]
Q4CWS1	Q4CWS1	unreviewed	Q4CWS1_TRYCC	Secreted protein	Tc00.1047053507295.40	Trypanosoma cruzi (strain CL Brener)	108	
Q4CMD6	Q4CMD6	unreviewed	Q4CMD6_TRYCC	ADP-ribosylation factor, putative	Tc00.1047053419417.4	Trypanosoma cruzi (strain CL Brener)	164	endoplasmic reticulum [GO:0005783]; Golgi apparatus [GO:0005794]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; intracellular protein transport [GO:0006886]; vesicle-mediated transport [GO:0016192]
Q4DL61	Q4DL61	unreviewed	Q4DL61_TRYCC	Phospholipid/glycerol acyltransferase domain-containing protein	Tc00.1047053509029.30	Trypanosoma cruzi (strain CL Brener)	386	
Q4CZE4	Q4CZE4	unreviewed	Q4CZE4_TRYCC	CFA20 domain-containing protein	Tc00.1047053507979.50	Trypanosoma cruzi (strain CL Brener)	1023	
Q4E1W9	Q4E1W9	unreviewed	Q4E1W9_TRYCC	Uncharacterized protein	Tc00.1047053507993.89 Tc00.1047053511277.539	Trypanosoma cruzi (strain CL Brener)	110	
Q4D7K2	Q4D7K2	unreviewed	Q4D7K2_TRYCC	ATP-dependent RNA helicase (EC 3.6.4.13)	Tc00.1047053509719.20	Trypanosoma cruzi (strain CL Brener)	827	ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; helicase activity [GO:0004386]; RNA binding [GO:0003723]
Q4D8H5	Q4D8H5	unreviewed	Q4D8H5_TRYCC	Trans-sialidase, putative	Tc00.1047053511129.40	Trypanosoma cruzi (strain CL Brener)	1040	exo-alpha-sialidase activity [GO:0004308]
Q4CYV5	Q4CYV5	unreviewed	Q4CYV5_TRYCC	Uncharacterized protein	Tc00.1047053508089.71	Trypanosoma cruzi (strain CL Brener)	237	
Q4DW48	Q4DW48	unreviewed	Q4DW48_TRYCC	DNA-dependent protein kinase catalytic subunit CC3 domain-containing protein	Tc00.1047053507681.30	Trypanosoma cruzi (strain CL Brener)	2609	nucleus [GO:0005634]; double-strand break repair via nonhomologous end joining [GO:0006303]
Q4D4W4	Q4D4W4	unreviewed	Q4D4W4_TRYCC	Ubiquitin-fold modifier 1	Tc00.1047053507275.24	Trypanosoma cruzi (strain CL Brener)	98	protein ufmylation [GO:0071569]
Q4E234	Q4E234	unreviewed	Q4E234_TRYCC	Mucin-associated surface protein (MASP), putative	Tc00.1047053506767.140	Trypanosoma cruzi (strain CL Brener)	295	
Q4D2L1	Q4D2L1	unreviewed	Q4D2L1_TRYCC	Trans-sialidase, putative	Tc00.1047053510979.40	Trypanosoma cruzi (strain CL Brener)	848	membrane [GO:0016020]; exo-alpha-sialidase activity [GO:0004308]
Q4CRD5	Q4CRD5	unreviewed	Q4CRD5_TRYCC	Trans-sialidase, putative	Tc00.1047053509257.10	Trypanosoma cruzi (strain CL Brener)	704	exo-alpha-sialidase activity [GO:0004308]
Q4CZY0	Q4CZY0	unreviewed	Q4CZY0_TRYCC	Vacuolar protein sorting-associated protein 26	Tc00.1047053507027.40	Trypanosoma cruzi (strain CL Brener)	313	intracellular protein transport [GO:0006886]
Q4DB52	Q4DB52	unreviewed	Q4DB52_TRYCC	Non-specific serine/threonine protein kinase	Tc00.1047053507021.10	Trypanosoma cruzi (strain CL Brener)	304	ATP binding [GO:0005524]; metal ion binding [GO:0046872]; protein serine/threonine kinase activity [GO:0004674]
Q4D0Z2	Q4D0Z2	unreviewed	Q4D0Z2_TRYCC	Uncharacterized protein	Tc00.1047053507159.30 Tc00.1047053507485.60	Trypanosoma cruzi (strain CL Brener)	113	membrane [GO:0016020]
Q4DI48	Q4DI48	unreviewed	Q4DI48_TRYCC	Receptor-type adenylate cyclase, putative	Tc00.1047053507467.10	Trypanosoma cruzi (strain CL Brener)	342	
Q4D9K0	Q4D9K0	unreviewed	Q4D9K0_TRYCC	Sec1 family transport protein, putative	Tc00.1047053510039.109	Trypanosoma cruzi (strain CL Brener)	275	vesicle-mediated transport [GO:0016192]
Q4D8R2	Q4D8R2	unreviewed	Q4D8R2_TRYCC	Mucin TcMUCII, putative	Tc00.1047053510391.40	Trypanosoma cruzi (strain CL Brener)	220	
Q4D5B6	Q4D5B6	unreviewed	Q4D5B6_TRYCC	5-oxoprolinase, putative	Tc00.1047053509803.40	Trypanosoma cruzi (strain CL Brener)	1331	hydrolase activity [GO:0016787]
Q4D3F0	Q4D3F0	unreviewed	Q4D3F0_TRYCC	Methyltransferase, putative	Tc00.1047053509885.60	Trypanosoma cruzi (strain CL Brener)	586	nucleic acid binding [GO:0003676]; S-adenosylmethionine-dependent methyltransferase activity [GO:0008757]; ncRNA processing [GO:0034470]; RNA methylation [GO:0001510]
Q4CXA3	Q4CXA3	unreviewed	Q4CXA3_TRYCC	Uncharacterized protein	Tc00.1047053510961.21	Trypanosoma cruzi (strain CL Brener)	123	
Q4DDU3	Q4DDU3	unreviewed	Q4DDU3_TRYCC	Mucin-associated surface protein (MASP), putative	Tc00.1047053506751.100	Trypanosoma cruzi (strain CL Brener)	290	
Q4DF17	Q4DF17	unreviewed	Q4DF17_TRYCC	Uncharacterized protein	Tc00.1047053507001.120	Trypanosoma cruzi (strain CL Brener)	412	
Q4D9Q4	Q4D9Q4	unreviewed	Q4D9Q4_TRYCC	Serine/threonine-protein phosphatase 2A activator (EC 5.2.1.8) (Phosphotyrosyl phosphatase activator)	Tc00.1047053511395.30	Trypanosoma cruzi (strain CL Brener)	373	cytoplasm [GO:0005737]; peptidyl-prolyl cis-trans isomerase activity [GO:0003755]; phosphatase activator activity [GO:0019211]
Q4CKX4	Q4CKX4	unreviewed	Q4CKX4_TRYCC	Mucin TcMUC	Tc00.1047053509091.10	Trypanosoma cruzi (strain CL Brener)	123	membrane [GO:0016020]
Q4DEQ1	Q4DEQ1	unreviewed	Q4DEQ1_TRYCC	Uncharacterized protein	Tc00.1047053506295.150	Trypanosoma cruzi (strain CL Brener)	396	
Q4DBP5	Q4DBP5	unreviewed	Q4DBP5_TRYCC	C2H2-type domain-containing protein	Tc00.1047053510007.20	Trypanosoma cruzi (strain CL Brener)	419	
Q4DB08	Q4DB08	unreviewed	Q4DB08_TRYCC	NFACT RNA-binding domain-containing protein	Tc00.1047053511507.100	Trypanosoma cruzi (strain CL Brener)	208	
Q4DH24	Q4DH24	unreviewed	Q4DH24_TRYCC	Trans-sialidase, putative	Tc00.1047053507821.130	Trypanosoma cruzi (strain CL Brener)	823	exo-alpha-sialidase activity [GO:0004308]
Q4D995	Q4D995	unreviewed	Q4D995_TRYCC	Uncharacterized protein	Tc00.1047053510823.30	Trypanosoma cruzi (strain CL Brener)	600	membrane [GO:0016020]
Q4CTZ1	Q4CTZ1	unreviewed	Q4CTZ1_TRYCC	Leishmanolysin-like peptidase (EC 3.4.24.-)	Tc00.1047053511203.10	Trypanosoma cruzi (strain CL Brener)	566	membrane [GO:0016020]; metal ion binding [GO:0046872]; metalloendopeptidase activity [GO:0004222]; cell adhesion [GO:0007155]; proteolysis [GO:0006508]
Q4E007	Q4E007	unreviewed	Q4E007_TRYCC	Protein kinase A catalytic subunit, putative	Tc00.1047053509805.10	Trypanosoma cruzi (strain CL Brener)	200	ATP binding [GO:0005524]; protein serine/threonine kinase activity [GO:0004674]; phosphorylation [GO:0016310]
